,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
43299,100,36,325805,7397959,1000309,0,217.8,309,1,3042018,1,1,1,2,1,10003091,0,217.8,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,3.0,31.0,,,,3778.19,3,1000309101,0,163.189554,1,1,67,2,1,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,184.91533,5.0,2,100.0,36.0,327241.0,7397365.0,100.0,36.0,325805.0,7397959.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,9.0,30.0,,10.0,0.0,,30.0,16.0,3.0,,,,4.0,,,1554.01,43300
43301,100,36,325805,7397959,1000309,0,217.8,309,1,3042018,1,1,1,2,1,10003091,0,217.8,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,3.0,31.0,,,,3778.19,3,1000309102,0,281.06276,2,4,63,2,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,318.481249,5.0,2,100.0,36.0,327241.0,7397365.0,100.0,36.0,325805.0,7397959.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,9.0,30.0,,10.0,0.0,,30.0,16.0,3.0,,,,4.0,,,1554.01,43302
47718,110,36,324241,7400419,1101329,0,400.376306,1329,1,29062018,1,1,1,3,1,11013291,0,400.376306,1,3,2,,,,,,,,,,,,,,,0,,,,,,4083.52,4,1101329103,1,322.429336,3,4,12,1,3,2,8,2,0.0,110.0,36.0,323404.0,7400820.0,1.0,,,,,,,,,,,,,,,,,,,1.0,365.355046,2.0,2,110.0,36.0,324241.0,7400419.0,110.0,36.0,323404.0,7400820.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,13.0,10.0,,50.0,16.0,3.0,,,,4.0,,,928.1,47719
47719,110,36,324241,7400419,1101329,0,400.376306,1329,1,29062018,1,1,1,3,1,11013291,0,400.376306,1,3,2,,,,,,,,,,,,,,,0,,,,,,4083.52,4,1101329103,0,322.429336,3,4,12,1,3,2,8,2,0.0,110.0,36.0,323404.0,7400820.0,1.0,,,,,,,,,,,,,,,,,,,2.0,365.355046,2.0,2,110.0,36.0,323404.0,7400820.0,110.0,36.0,324241.0,7400419.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,15.0,,18.0,45.0,,30.0,16.0,3.0,,,,4.0,,,928.1,47720
48343,112,36,320373,7400916,1120771,1,238.521739,771,1,28042018,1,1,1,4,1,11207711,1,238.521739,1,4,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,3717.0,1,1120771101,1,250.549756,1,1,28,1,1,4,1,1,2500.0,,,,,,112.0,36.0,319657.0,7402094.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,1.0,283.905983,6.0,2,112.0,36.0,320373.0,7400916.0,112.0,36.0,319657.0,7402094.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,30.0,,30.0,16.0,3.0,,,,4.0,,,1378.53,48344
48344,112,36,320373,7400916,1120771,0,238.521739,771,1,28042018,1,1,1,4,1,11207711,0,238.521739,1,4,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,3717.0,1,1120771101,0,250.549756,1,1,28,1,1,4,1,1,2500.0,,,,,,112.0,36.0,319657.0,7402094.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,2.0,283.905983,6.0,2,112.0,36.0,319657.0,7402094.0,112.0,36.0,320373.0,7400916.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,4.0,,,1378.53,48345
48370,112,36,320461,7401375,1121283,0,155.933333,1283,1,3032018,1,1,1,9,1,11212831,0,155.933333,1,9,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,24.0,1997.0,,,2588.93,3,1121283103,1,147.302493,3,3,31,2,1,4,1,1,940.0,,,,,,502.0,24.0,318760.0,7401970.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,1.0,166.913191,6.0,2,112.0,36.0,320461.0,7401375.0,502.0,24.0,318760.0,7401970.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,15.0,,35.0,16.0,3.0,,,,4.0,,,1802.06,48371
48371,112,36,320461,7401375,1121283,0,155.933333,1283,1,3032018,1,1,1,9,1,11212831,0,155.933333,1,9,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,24.0,1997.0,,,2588.93,3,1121283103,0,147.302493,3,3,31,2,1,4,1,1,940.0,,,,,,502.0,24.0,318760.0,7401970.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,2.0,166.913191,6.0,2,502.0,24.0,318760.0,7401970.0,112.0,36.0,320461.0,7401375.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,13.0,40.0,,14.0,0.0,,20.0,16.0,3.0,,,,4.0,,,1802.06,48372
50067,117,36,315078,7409344,1170049,0,389.285714,49,1,24082017,1,1,1,3,1,11700491,0,389.285714,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,1170049102,1,896.925586,2,3,28,1,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1016.335216,4.0,2,117.0,36.0,315078.0,7409344.0,347.0,5.0,311714.0,7409677.0,,,,,,,,,,,,,8.0,9.0,9.0,2.0,2.0,16.0,,,,6.0,25.0,,6.0,55.0,,30.0,16.0,3.0,,,,4.0,,,3380.44,50068
50068,117,36,315078,7409344,1170049,0,389.285714,49,1,24082017,1,1,1,3,1,11700491,0,389.285714,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,1170049102,0,896.925586,2,3,28,1,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1016.335216,4.0,2,347.0,5.0,311714.0,7409677.0,117.0,36.0,315078.0,7409344.0,,,,,,,,,,,,,9.0,8.0,9.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,25.0,,25.0,16.0,3.0,,,,4.0,,,3380.44,50069
50635,119,36,321173,7409525,1190359,0,328.655172,359,1,14042018,1,1,1,4,1,11903591,0,328.655172,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,1190359102,0,397.387406,2,3,17,1,4,3,1,3,,119.0,36.0,320672.0,7409605.0,1.0,100.0,36.0,326031.0,7397868.0,2.0,2.0,11.0,4.0,1.0,,,,,,,,,,2.0,450.292445,6.0,4,119.0,36.0,320672.0,7409605.0,119.0,36.0,321173.0,7409525.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,30.0,,30.0,16.0,3.0,,,,4.0,,,507.35,50636
52250,125,36,325858,7402208,1251086,0,327.380952,1086,1,17062018,1,1,1,2,1,12510861,0,327.380952,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,1251086101,0,370.352077,1,1,47,2,1,3,1,1,957.0,,,,,,110.0,36.0,324763.0,7401088.0,2.0,2.0,11.0,14.0,1.0,,,,,,,,,,3.0,419.657844,6.0,4,125.0,36.0,325858.0,7402208.0,125.0,36.0,325974.0,7402736.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,15.0,,15.0,16.0,3.0,,,,4.0,,,540.59,52251
52445,126,36,328237,7401835,1260020,0,308.333333,20,1,23092017,1,1,1,2,1,12600201,0,308.333333,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,3500.0,1,1260020102,1,319.830013,2,2,59,2,1,4,2,1,1500.0,,,,,,126.0,36.0,328237.0,7401835.0,3.0,2.0,5.0,14.0,4.0,,,,,,,,,,1.0,362.409669,6.0,2,126.0,36.0,328237.0,7401835.0,127.0,36.0,327512.0,7400248.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,30.0,,50.0,16.0,3.0,,,,4.0,,,1744.76,52446
52446,126,36,328237,7401835,1260020,0,308.333333,20,1,23092017,1,1,1,2,1,12600201,0,308.333333,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,3500.0,1,1260020102,0,319.830013,2,2,59,2,1,4,2,1,1500.0,,,,,,126.0,36.0,328237.0,7401835.0,3.0,2.0,5.0,14.0,4.0,,,,,,,,,,2.0,362.409669,6.0,2,127.0,36.0,327512.0,7400248.0,126.0,36.0,328237.0,7401835.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,10.0,,17.0,50.0,,40.0,16.0,3.0,,,,4.0,,,1744.76,52447
52989,127,36,327314,7400459,1271200,0,246.740741,1200,1,2092018,1,1,1,5,1,12712001,0,246.740741,1,5,2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1,3.0,34.0,,,,4442.62,3,1271200102,1,282.244966,2,2,63,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,319.820845,6.0,2,127.0,36.0,327314.0,7400459.0,127.0,36.0,327256.0,7400943.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,10.0,,10.0,16.0,3.0,,,,4.0,,,487.46,52990
52990,127,36,327314,7400459,1271200,0,246.740741,1200,1,2092018,1,1,1,5,1,12712001,0,246.740741,1,5,2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1,3.0,34.0,,,,4442.62,3,1271200102,0,282.244966,2,2,63,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,319.820845,6.0,2,127.0,36.0,327256.0,7400943.0,127.0,36.0,327314.0,7400459.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,15.0,40.0,,15.0,50.0,,10.0,16.0,3.0,,,,4.0,,,487.46,52991
55772,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011104,1,38.550916,4,3,15,1,4,3,2,3,,139.0,36.0,328435.0,7399885.0,1.0,127.0,36.0,327782.0,7400160.0,2.0,1.0,5.0,9.0,2.0,,,,,,,,,,1.0,43.683282,6.0,6,138.0,36.0,328799.0,7398749.0,139.0,36.0,328435.0,7399885.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,20.0,,30.0,16.0,3.0,,,,4.0,,,1192.89,55773
55773,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011104,0,38.550916,4,3,15,1,4,3,2,3,,139.0,36.0,328435.0,7399885.0,1.0,127.0,36.0,327782.0,7400160.0,2.0,1.0,5.0,9.0,2.0,,,,,,,,,,2.0,43.683282,6.0,6,139.0,36.0,328435.0,7399885.0,138.0,36.0,328799.0,7398749.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,40.0,,20.0,16.0,3.0,,,,4.0,,,1192.89,55774
62944,164,36,336925,7398046,1640724,0,44.931034,724,1,23062018,1,1,1,2,1,16407241,0,44.931034,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,33.0,2011.0,,,2154.0,1,1640724102,1,48.24316,2,3,46,2,1,4,1,1,1200.0,,,,,,163.0,36.0,336042.0,7399828.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,54.665876,5.0,4,164.0,36.0,336925.0,7398046.0,163.0,36.0,336042.0,7399828.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,30.0,,8.0,0.0,,30.0,16.0,3.0,,,,4.0,,,1988.77,62945
62945,164,36,336925,7398046,1640724,0,44.931034,724,1,23062018,1,1,1,2,1,16407241,0,44.931034,1,2,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,33.0,2011.0,,,2154.0,1,1640724102,0,48.24316,2,3,46,2,1,4,1,1,1200.0,,,,,,163.0,36.0,336042.0,7399828.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,54.665876,5.0,4,163.0,36.0,336042.0,7399828.0,164.0,36.0,336925.0,7398046.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,4.0,,,1988.77,62946
62959,165,36,335769,7398656,1650002,0,13.222222,2,1,26082017,1,1,1,4,1,16500021,0,13.222222,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,2002.0,,,2588.93,3,1650002103,1,16.0275,3,3,15,1,4,3,8,2,0.0,163.0,36.0,336998.0,7399307.0,1.0,,,,,,,,,,,,,,,,,,,1.0,18.161275,6.0,2,165.0,36.0,335769.0,7398656.0,163.0,36.0,336998.0,7399307.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,4.0,,,1390.77,62960
62960,165,36,335769,7398656,1650002,0,13.222222,2,1,26082017,1,1,1,4,1,16500021,0,13.222222,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,2002.0,,,2588.93,3,1650002103,0,16.0275,3,3,15,1,4,3,8,2,0.0,163.0,36.0,336998.0,7399307.0,1.0,,,,,,,,,,,,,,,,,,,2.0,18.161275,6.0,2,163.0,36.0,336998.0,7399307.0,165.0,36.0,335769.0,7398656.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,13.0,0.0,,40.0,16.0,3.0,,,,4.0,,,1390.77,62961
64861,171,36,342786,7397936,1710537,0,383.592593,537,1,3032018,1,1,1,3,1,17105371,0,383.592593,1,3,1,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,,,,2808.0,1,1710537101,0,463.824884,1,1,52,2,1,4,5,1,936.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,525.574887,6.0,4,171.0,36.0,342786.0,7397936.0,170.0,36.0,342461.0,7396998.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,20.0,,20.0,16.0,3.0,,,,4.0,,,992.71,64862
65903,175,36,345941,7400123,1750033,1,224.88,33,1,27032018,1,1,1,2,1,17500331,1,224.88,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1400.0,1,1750033101,1,218.356196,1,1,37,1,1,2,2,1,600.0,,,,,,175.0,36.0,345941.0,7400123.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,247.426425,2.0,6,175.0,36.0,345941.0,7400123.0,175.0,36.0,345102.0,7399685.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,30.0,,30.0,16.0,3.0,,,,4.0,,,946.45,65904
65904,175,36,345941,7400123,1750033,0,224.88,33,1,27032018,1,1,1,2,1,17500331,0,224.88,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1400.0,1,1750033101,0,218.356196,1,1,37,1,1,2,2,1,600.0,,,,,,175.0,36.0,345941.0,7400123.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,247.426425,2.0,6,175.0,36.0,345102.0,7399685.0,175.0,36.0,345941.0,7400123.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,11.0,50.0,,12.0,20.0,,30.0,16.0,3.0,,,,4.0,,,946.45,65905
65905,175,36,345941,7400123,1750033,0,224.88,33,1,27032018,1,1,1,2,1,17500331,0,224.88,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1400.0,1,1750033101,0,218.356196,1,1,37,1,1,2,2,1,600.0,,,,,,175.0,36.0,345941.0,7400123.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,3.0,247.426425,2.0,6,175.0,36.0,345941.0,7400123.0,175.0,36.0,345102.0,7399685.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,13.0,30.0,,14.0,0.0,,30.0,16.0,3.0,,,,4.0,,,946.45,65906
65906,175,36,345941,7400123,1750033,0,224.88,33,1,27032018,1,1,1,2,1,17500331,0,224.88,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1400.0,1,1750033101,0,218.356196,1,1,37,1,1,2,2,1,600.0,,,,,,175.0,36.0,345941.0,7400123.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,4.0,247.426425,2.0,6,175.0,36.0,345102.0,7399685.0,175.0,36.0,345941.0,7400123.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,4.0,,,946.45,65907
68632,186,36,351173,7399313,1860009,1,88.464286,9,1,2092017,1,1,1,4,1,18600091,1,88.464286,1,4,2,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,1860009101,1,51.929358,1,1,67,1,1,4,1,3,,,,,,,68.0,36.0,328649.0,7390190.0,2.0,2.0,8.0,2.0,1.0,,,,,,,,,,1.0,58.842825,6.0,2,186.0,36.0,351173.0,7399313.0,197.0,36.0,351345.0,7400562.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,20.0,,20.0,16.0,3.0,,,,4.0,,,1260.79,68633
68633,186,36,351173,7399313,1860009,0,88.464286,9,1,2092017,1,1,1,4,1,18600091,0,88.464286,1,4,2,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,1860009101,0,51.929358,1,1,67,1,1,4,1,3,,,,,,,68.0,36.0,328649.0,7390190.0,2.0,2.0,8.0,2.0,1.0,,,,,,,,,,2.0,58.842825,6.0,2,197.0,36.0,351345.0,7400562.0,186.0,36.0,351173.0,7399313.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,20.0,,20.0,16.0,3.0,,,,4.0,,,1260.79,68634
68708,186,36,350769,7399810,1860030,0,88.464286,30,1,1092017,1,1,1,8,4,18600302,1,88.464286,2,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2000.0,,,4400.0,1,1860030201,1,85.938556,1,1,54,2,1,2,1,1,1200.0,,,,,,184.0,36.0,349649.0,7399911.0,2.0,2.0,11.0,14.0,1.0,,,,,,,,,,1.0,97.37974,6.0,3,186.0,36.0,350769.0,7399810.0,184.0,36.0,349649.0,7399911.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,25.0,,25.0,16.0,3.0,,,,4.0,,,1124.54,68709
68709,186,36,350769,7399810,1860030,0,88.464286,30,1,1092017,1,1,1,8,4,18600302,0,88.464286,2,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2000.0,,,4400.0,1,1860030201,0,85.938556,1,1,54,2,1,2,1,1,1200.0,,,,,,184.0,36.0,349649.0,7399911.0,2.0,2.0,11.0,14.0,1.0,,,,,,,,,,2.0,97.37974,6.0,3,184.0,36.0,349649.0,7399911.0,181.0,36.0,349827.0,7400194.0,,,,,,,,,,,,,3.0,5.0,5.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,10.0,,10.0,16.0,3.0,,,,4.0,,,334.32,68710
74352,204,36,357070,7396839,2040004,0,415.896541,4,1,5102017,1,1,1,3,1,20400041,0,415.896541,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,2040004103,1,598.213438,3,3,21,1,5,4,1,3,,210.0,36.0,340468.0,7393517.0,2.0,393.0,11.0,358067.0,7396518.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,1.0,677.854877,4.0,2,204.0,36.0,357070.0,7396839.0,393.0,11.0,358067.0,7396518.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,5.0,20.0,,5.0,50.0,,30.0,16.0,3.0,,,,4.0,,,1047.4,74353
74353,204,36,357070,7396839,2040004,0,415.896541,4,1,5102017,1,1,1,3,1,20400041,0,415.896541,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,2040004103,0,598.213438,3,3,21,1,5,4,1,3,,210.0,36.0,340468.0,7393517.0,2.0,393.0,11.0,358067.0,7396518.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,2.0,677.854877,4.0,2,393.0,11.0,358067.0,7396518.0,204.0,36.0,357070.0,7396839.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,40.0,,40.0,16.0,3.0,,,,4.0,,,1047.4,74354
74354,204,36,357504,7395446,2040005,1,415.896541,5,1,28092017,1,1,1,2,1,20400051,1,415.896541,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,930.0,1,2040005101,1,278.470371,1,1,68,2,1,4,4,1,930.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,315.54373,4.0,2,204.0,36.0,357504.0,7395446.0,204.0,36.0,356357.0,7396165.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,12.0,30.0,,13.0,0.0,,30.0,16.0,3.0,,,,4.0,,,1353.72,74355
74355,204,36,357504,7395446,2040005,0,415.896541,5,1,28092017,1,1,1,2,1,20400051,0,415.896541,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,930.0,1,2040005101,0,278.470371,1,1,68,2,1,4,4,1,930.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,315.54373,4.0,2,204.0,36.0,356357.0,7396165.0,204.0,36.0,357504.0,7395446.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,14.0,40.0,,15.0,10.0,,30.0,16.0,3.0,,,,4.0,,,1353.72,74356
74356,204,36,357504,7395446,2040005,0,415.896541,5,1,28092017,1,1,1,2,1,20400051,0,415.896541,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,930.0,1,2040005102,1,571.269339,2,4,18,1,1,3,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,647.323652,4.0,2,204.0,36.0,357504.0,7395446.0,204.0,36.0,356357.0,7396165.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,1.0,16.0,,,,12.0,30.0,,13.0,0.0,,30.0,16.0,3.0,,,,4.0,,,1353.72,74357
74357,204,36,357504,7395446,2040005,0,415.896541,5,1,28092017,1,1,1,2,1,20400051,0,415.896541,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,930.0,1,2040005102,0,571.269339,2,4,18,1,1,3,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,647.323652,4.0,2,204.0,36.0,356357.0,7396165.0,204.0,36.0,357504.0,7395446.0,,,,,,,,,,,,,5.0,8.0,5.0,1.0,2.0,16.0,,,,14.0,40.0,,15.0,10.0,,30.0,16.0,3.0,,,,4.0,,,1353.72,74358
