88: 16.0 10.0 10.2 -46.69523936278568 -23.61815684251456 -46.68607429768904 -23.624866594139892
89: 16.0 10.0 10.2 -46.69523936278568 -23.61815684251456 -46.68607429768904 -23.624866594139892
90: 16.0 10.0 10.2 -46.69523936278568 -23.61815684251456 -46.68607429768904 -23.624866594139892
91: 16.0 10.0 10.2 -46.69523936278568 -23.61815684251456 -46.68607429768904 -23.624866594139892
92: 16.0 17.0 17.12 -46.68871408378961 -23.622083763623515 -46.68290314626852 -23.625189986469056
93: 16.0 13.0 13.05 -46.673098782398235 -23.61638349187367 -46.673541721599115 -23.617308799338453
94: 16.0 14.0 14.05 -46.673541721599115 -23.617308799338453 -46.673098782398235 -23.61638349187367
95: 16.0 13.0 13.05 -46.673098782398235 -23.61638349187367 -46.673541721599115 -23.617308799338453
96: 16.0 14.0 14.05 -46.673541721599115 -23.617308799338453 -46.673098782398235 -23.61638349187367
97: 16.0 12.0 12.07 -46.64241699023261 -23.643187321535642 -46.64133758001747 -23.646232837309448
98: 16.0 12.0 12.07 -46.64241699023261 -23.643187321535642 -46.64133758001747 -23.646232837309448
99: 16.0 12.0 12.07 -46.64241699023261 -23.643187321535642 -46.64133758001747 -23.646232837309448
100: 16.0 12.0 12.07 -46.64241699023261 -23.643187321535642 -46.64133758001747 -23.646232837309448
101: 16.0 12.0 12.07 -46.64241699023261 -23.643187321535642 -46.64133758001747 -23.646232837309448
102: 16.0 12.5 12.57 -46.64133758001747 -23.646232837309448 -46.64241699023261 -23.643187321535642
103: 16.0 12.5 12.57 -46.64133758001747 -23.646232837309448 -46.64241699023261 -23.643187321535642
104: 16.0 12.5 12.57 -46.64133758001747 -23.646232837309448 -46.64241699023261 -23.643187321535642
105: 16.0 12.5 12.57 -46.64133758001747 -23.646232837309448 -46.64241699023261 -23.643187321535642
106: 16.0 12.5 12.57 -46.64133758001747 -23.646232837309448 -46.64241699023261 -23.643187321535642
107: 16.0 12.3 12.31 -46.675194126774606 -23.625490147065246 -46.67537004916424 -23.625452127431043
108: 16.0 12.3 12.31 -46.675194126774606 -23.625490147065246 -46.67537004916424 -23.625452127431043
109: 16.0 13.2 13.21 -46.67537004916424 -23.625452127431043 -46.675194126774606 -23.625490147065246
110: 16.0 13.2 13.21 -46.67537004916424 -23.625452127431043 -46.675194126774606 -23.625490147065246
111: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
112: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
113: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
114: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
115: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
116: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
117: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
118: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
119: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
120: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
121: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
122: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
123: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
124: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
125: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
126: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
127: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
128: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
129: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
130: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
131: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
132: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
133: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
134: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
135: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
136: 16.0 12.0 12.02 -46.63558299977274 -23.631972020760777 -46.63463287989661 -23.63201815792339
137: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
138: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
139: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
140: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
141: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
142: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
143: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
144: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
145: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
146: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
147: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
148: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
149: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
150: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
151: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
152: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
153: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
154: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
155: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
156: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
157: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
158: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
159: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
160: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
161: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
162: 16.0 12.58 13.0 -46.63463287989661 -23.63201815792339 -46.63558299977274 -23.631972020760777
163: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
164: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
165: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
166: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
167: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
168: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
169: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
170: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
171: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
172: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
173: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
174: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
175: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
176: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
177: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
178: 16.0 12.15 12.25 -46.67943809711392 -23.676192227278825 -46.67692837588266 -23.674666285406797
179: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
180: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
181: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
182: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
183: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
184: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
185: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
186: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
187: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
188: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
189: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
190: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
191: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
192: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
193: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
194: 16.0 13.2 13.3 -46.67692837588266 -23.674666285406797 -46.67943809711392 -23.676192227278825
195: 16.0 12.0 12.05 -46.67630072998954 -23.616953939319224 -46.677165484942776 -23.617910797219114
196: 16.0 12.0 12.05 -46.67630072998954 -23.616953939319224 -46.677165484942776 -23.617910797219114
197: 16.0 12.55 13.0 -46.677165484942776 -23.617910797219114 -46.67630072998954 -23.616953939319224
198: 16.0 12.55 13.0 -46.677165484942776 -23.617910797219114 -46.67630072998954 -23.616953939319224
199: 16.0 12.3 12.35 -46.64155401850779 -23.63372397106312 -46.634216649204355 -23.632437926587453
200: 16.0 12.3 12.35 -46.64155401850779 -23.63372397106312 -46.634216649204355 -23.632437926587453
201: 16.0 12.3 12.35 -46.64155401850779 -23.63372397106312 -46.634216649204355 -23.632437926587453
202: 16.0 12.3 12.35 -46.64155401850779 -23.63372397106312 -46.634216649204355 -23.632437926587453
203: 16.0 12.3 12.35 -46.64155401850779 -23.63372397106312 -46.634216649204355 -23.632437926587453
204: 16.0 12.3 12.35 -46.64155401850779 -23.63372397106312 -46.634216649204355 -23.632437926587453
205: 16.0 12.3 12.35 -46.64155401850779 -23.63372397106312 -46.634216649204355 -23.632437926587453
206: 16.0 12.3 12.35 -46.64155401850779 -23.63372397106312 -46.634216649204355 -23.632437926587453
207: 16.0 12.3 12.35 -46.64155401850779 -23.63372397106312 -46.634216649204355 -23.632437926587453
208: 16.0 12.3 12.35 -46.64155401850779 -23.63372397106312 -46.634216649204355 -23.632437926587453
209: 16.0 13.1 13.15 -46.634216649204355 -23.632437926587453 -46.64155401850779 -23.63372397106312
210: 16.0 13.1 13.15 -46.634216649204355 -23.632437926587453 -46.64155401850779 -23.63372397106312
211: 16.0 13.1 13.15 -46.634216649204355 -23.632437926587453 -46.64155401850779 -23.63372397106312
212: 16.0 13.1 13.15 -46.634216649204355 -23.632437926587453 -46.64155401850779 -23.63372397106312
213: 16.0 13.1 13.15 -46.634216649204355 -23.632437926587453 -46.64155401850779 -23.63372397106312
214: 16.0 13.1 13.15 -46.634216649204355 -23.632437926587453 -46.64155401850779 -23.63372397106312
215: 16.0 13.1 13.15 -46.634216649204355 -23.632437926587453 -46.64155401850779 -23.63372397106312
216: 16.0 13.1 13.15 -46.634216649204355 -23.632437926587453 -46.64155401850779 -23.63372397106312
217: 16.0 13.1 13.15 -46.634216649204355 -23.632437926587453 -46.64155401850779 -23.63372397106312
218: 16.0 13.1 13.15 -46.634216649204355 -23.632437926587453 -46.64155401850779 -23.63372397106312
219: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
220: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
221: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
222: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
223: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
224: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
225: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
226: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
227: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
228: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
229: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
230: 16.0 12.0 12.06 -46.64496498233733 -23.63766103356068 -46.64282033255661 -23.634667744035195
231: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
232: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
233: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
234: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
235: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
236: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
237: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
238: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
239: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
240: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
241: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
242: 16.0 13.0 13.07 -46.64282033255661 -23.634667744035195 -46.64496498233733 -23.63766103356068
243: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
244: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
245: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
246: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
247: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
248: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
249: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
250: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
251: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
252: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
253: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
254: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
255: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
256: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
257: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
258: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
259: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
260: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
261: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
262: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
263: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
264: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
265: 16.0 15.0 15.07 -46.700629648181625 -23.703068368707182 -46.68808241801404 -23.705707017182075
266: 16.0 15.47 15.54 -46.68808241801404 -23.705707017182075 -46.700629648181625 -23.703068368707182
267: 16.0 15.47 15.54 -46.68808241801404 -23.705707017182075 -46.700629648181625 -23.703068368707182
268: 16.0 15.47 15.54 -46.68808241801404 -23.705707017182075 -46.700629648181625 -23.703068368707182
269: 16.0 15.47 15.54 -46.68808241801404 -23.705707017182075 -46.700629648181625 -23.703068368707182
270: 16.0 15.47 15.54 -46.68808241801404 -23.705707017182075 -46.700629648181625 -23.703068368707182
271: 16.0 15.47 15.54 -46.68808241801404 -23.705707017182075 -46.700629648181625 -23.703068368707182
272: 16.0 15.47 15.54 -46.68808241801404 -23.705707017182075 -46.700629648181625 -23.703068368707182
273: 16.0 15.47 15.54 -46.68808241801404 -23.705707017182075 -46.700629648181625 -23.703068368707182
