,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
536,3,36,333816,7394169,30705,0,129.971429,705,1,27092017,1,1,1,6,1,307051,0,129.971429,1,6,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,13.0,,,,1429.39,3,30705103,1,229.19281,3,3,11,1,3,2,8,2,0.0,24.0,36.0,333087.0,7393278.0,1.0,,,,,,,,,,,,,,,,,,,1.0,259.705742,3.0,4,3.0,36.0,333816.0,7394169.0,2.0,36.0,333852.0,7394504.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,3.0,,3.0,16.0,3.0,,,,1.0,,,336.93,537
537,3,36,333816,7394169,30705,0,129.971429,705,1,27092017,1,1,1,6,1,307051,0,129.971429,1,6,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,13.0,,,,1429.39,3,30705103,0,229.19281,3,3,11,1,3,2,8,2,0.0,24.0,36.0,333087.0,7393278.0,1.0,,,,,,,,,,,,,,,,,,,2.0,259.705742,3.0,4,2.0,36.0,333852.0,7394504.0,3.0,36.0,333816.0,7394169.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,3.0,,3.0,16.0,3.0,,,,1.0,,,336.93,538
550,3,36,333614,7394212,30710,0,129.971429,710,1,27092017,1,1,1,5,1,307101,0,129.971429,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,2200.0,1,30710102,1,137.758324,2,2,59,1,1,3,2,1,2200.0,,,,,,3.0,36.0,333614.0,7394212.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,156.098385,4.0,4,3.0,36.0,333614.0,7394212.0,3.0,36.0,333611.0,7394202.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,5.0,,5.0,16.0,3.0,,,,1.0,,,10.44,551
551,3,36,333614,7394212,30710,0,129.971429,710,1,27092017,1,1,1,5,1,307101,0,129.971429,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,2200.0,1,30710102,0,137.758324,2,2,59,1,1,3,2,1,2200.0,,,,,,3.0,36.0,333614.0,7394212.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,156.098385,4.0,4,3.0,36.0,333611.0,7394202.0,3.0,36.0,333614.0,7394212.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,10.44,552
552,3,36,333614,7394212,30710,0,129.971429,710,1,27092017,1,1,1,5,1,307101,0,129.971429,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,2200.0,1,30710102,0,137.758324,2,2,59,1,1,3,2,1,2200.0,,,,,,3.0,36.0,333614.0,7394212.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,3.0,156.098385,4.0,4,3.0,36.0,333614.0,7394212.0,3.0,36.0,333611.0,7394202.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,13.0,40.0,,13.0,45.0,,5.0,16.0,3.0,,,,1.0,,,10.44,553
553,3,36,333614,7394212,30710,0,129.971429,710,1,27092017,1,1,1,5,1,307101,0,129.971429,1,5,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,2200.0,1,30710102,0,137.758324,2,2,59,1,1,3,2,1,2200.0,,,,,,3.0,36.0,333614.0,7394212.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,4.0,156.098385,4.0,4,3.0,36.0,333611.0,7394202.0,3.0,36.0,333614.0,7394212.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,5.0,,5.0,16.0,3.0,,,,1.0,,,10.44,554
576,3,36,333799,7394275,30725,1,129.971429,725,1,10112017,1,1,1,2,1,307251,1,129.971429,1,2,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2500.0,1,30725101,1,137.758324,1,1,46,2,1,4,1,1,2500.0,,,,,,3.0,36.0,333109.0,7394063.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,156.098385,3.0,2,3.0,36.0,333799.0,7394275.0,3.0,36.0,333109.0,7394063.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,8.0,45.0,,9.0,0.0,,15.0,16.0,3.0,,,,1.0,,,721.83,577
577,3,36,333799,7394275,30725,0,129.971429,725,1,10112017,1,1,1,2,1,307251,0,129.971429,1,2,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2500.0,1,30725101,0,137.758324,1,1,46,2,1,4,1,1,2500.0,,,,,,3.0,36.0,333109.0,7394063.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,156.098385,3.0,2,3.0,36.0,333109.0,7394063.0,3.0,36.0,333799.0,7394275.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,5.0,,18.0,20.0,,15.0,16.0,3.0,,,,1.0,,,721.83,578
580,3,36,333775,7394283,30727,1,129.971429,727,1,26092017,1,1,1,2,1,307271,1,129.971429,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1800.0,3,30727101,1,137.758324,1,1,41,2,1,4,1,1,1800.0,,,,,,2.0,36.0,333608.0,7394792.0,2.0,2.0,6.0,4.0,2.0,,,,,,,,,,1.0,156.098385,2.0,3,3.0,36.0,333775.0,7394283.0,3.0,36.0,333771.0,7394157.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,1.0,16.0,,,,6.0,0.0,,6.0,10.0,,10.0,16.0,3.0,,,,1.0,,,126.06,581
581,3,36,333775,7394283,30727,0,129.971429,727,1,26092017,1,1,1,2,1,307271,0,129.971429,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1800.0,3,30727101,0,137.758324,1,1,41,2,1,4,1,1,1800.0,,,,,,2.0,36.0,333608.0,7394792.0,2.0,2.0,6.0,4.0,2.0,,,,,,,,,,2.0,156.098385,2.0,3,3.0,36.0,333771.0,7394157.0,2.0,36.0,333608.0,7394792.0,,,,,,,,,,,,,10.0,2.0,2.0,1.0,2.0,16.0,,,,6.0,15.0,,6.0,40.0,,25.0,16.0,3.0,,,,1.0,,,655.59,582
582,3,36,333775,7394283,30727,0,129.971429,727,1,26092017,1,1,1,2,1,307271,0,129.971429,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1800.0,3,30727101,0,137.758324,1,1,41,2,1,4,1,1,1800.0,,,,,,2.0,36.0,333608.0,7394792.0,2.0,2.0,6.0,4.0,2.0,,,,,,,,,,3.0,156.098385,2.0,3,2.0,36.0,333608.0,7394792.0,3.0,36.0,333775.0,7394283.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,17.0,10.0,,17.0,35.0,,25.0,16.0,3.0,,,,1.0,,,535.7,583
583,3,36,333775,7394283,30727,0,129.971429,727,1,26092017,1,1,1,2,1,307271,0,129.971429,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1800.0,3,30727102,1,215.154224,2,3,4,1,2,1,6,3,,49.0,36.0,332937.0,7391334.0,1.0,,,,,,,,,,,,,,,,,,,1.0,243.798168,2.0,3,3.0,36.0,333775.0,7394283.0,3.0,36.0,333771.0,7394157.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,10.0,,10.0,16.0,3.0,,,,1.0,,,126.06,584
586,3,36,333720,7394139,30731,1,129.971429,731,1,26092017,1,1,1,1,1,307311,1,129.971429,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,2000.0,1,30731101,1,137.758324,1,1,60,2,1,3,4,1,2000.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,156.098385,2.0,4,3.0,36.0,333720.0,7394139.0,1.0,36.0,333221.0,7395283.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,9.0,30.0,,9.0,55.0,,25.0,16.0,3.0,,,,7.0,,,1248.09,587
587,3,36,333720,7394139,30731,0,129.971429,731,1,26092017,1,1,1,1,1,307311,0,129.971429,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,2000.0,1,30731101,0,137.758324,1,1,60,2,1,3,4,1,2000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,156.098385,2.0,4,1.0,36.0,333221.0,7395283.0,3.0,36.0,333167.0,7394306.0,,,,,,,,,,,,,10.0,10.0,10.0,2.0,2.0,16.0,,,,10.0,10.0,,10.0,20.0,,10.0,16.0,3.0,,,,1.0,,,978.49,588
588,3,36,333720,7394139,30731,0,129.971429,731,1,26092017,1,1,1,1,1,307311,0,129.971429,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,2000.0,1,30731101,0,137.758324,1,1,60,2,1,3,4,1,2000.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,156.098385,2.0,4,3.0,36.0,333167.0,7394306.0,3.0,36.0,333363.0,7394253.0,,,,,,,,,,,,,10.0,10.0,10.0,2.0,2.0,16.0,,,,10.0,20.0,,10.0,30.0,,10.0,16.0,3.0,,,,1.0,,,203.04,589
589,3,36,333720,7394139,30731,0,129.971429,731,1,26092017,1,1,1,1,1,307311,0,129.971429,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,2000.0,1,30731101,0,137.758324,1,1,60,2,1,3,4,1,2000.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,156.098385,2.0,4,3.0,36.0,333363.0,7394253.0,3.0,36.0,333720.0,7394139.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,5.0,,5.0,16.0,3.0,,,,1.0,,,374.76,590
599,3,36,333754,7394044,30743,0,129.971429,743,1,28112017,1,1,1,6,1,307431,0,129.971429,1,6,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,17.0,,,,1900.0,1,30743102,1,137.758324,2,2,62,2,1,1,1,1,900.0,,,,,,3.0,36.0,333801.0,7394281.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,1.0,156.098385,2.0,2,3.0,36.0,333754.0,7394044.0,3.0,36.0,333801.0,7394281.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,5.0,,5.0,16.0,3.0,,,,1.0,,,241.62,600
600,3,36,333754,7394044,30743,0,129.971429,743,1,28112017,1,1,1,6,1,307431,0,129.971429,1,6,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,17.0,,,,1900.0,1,30743102,0,137.758324,2,2,62,2,1,1,1,1,900.0,,,,,,3.0,36.0,333801.0,7394281.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,2.0,156.098385,2.0,2,3.0,36.0,333801.0,7394281.0,3.0,36.0,333754.0,7394044.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,0.0,0.0,,0.0,5.0,,5.0,16.0,3.0,,,,1.0,,,241.62,601
601,3,36,333754,7394044,30743,0,129.971429,743,1,28112017,1,1,1,6,1,307431,0,129.971429,1,6,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,17.0,,,,1900.0,1,30743103,1,137.758324,3,3,32,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,156.098385,2.0,4,3.0,36.0,333754.0,7394044.0,3.0,36.0,333759.0,7394160.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,55.0,,7.0,0.0,,5.0,16.0,3.0,,,,1.0,,,116.11,602
602,3,36,333754,7394044,30743,0,129.971429,743,1,28112017,1,1,1,6,1,307431,0,129.971429,1,6,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,17.0,,,,1900.0,1,30743103,0,137.758324,3,3,32,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,156.098385,2.0,4,3.0,36.0,333759.0,7394160.0,3.0,36.0,333754.0,7394044.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,5.0,,7.0,10.0,,5.0,16.0,3.0,,,,1.0,,,116.11,603
603,3,36,333754,7394044,30743,0,129.971429,743,1,28112017,1,1,1,6,1,307431,0,129.971429,1,6,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,17.0,,,,1900.0,1,30743103,0,137.758324,3,3,32,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,156.098385,2.0,4,3.0,36.0,333754.0,7394044.0,3.0,36.0,333759.0,7394160.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,116.11,604
604,3,36,333754,7394044,30743,0,129.971429,743,1,28112017,1,1,1,6,1,307431,0,129.971429,1,6,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,17.0,,,,1900.0,1,30743103,0,137.758324,3,3,32,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,156.098385,2.0,4,3.0,36.0,333759.0,7394160.0,3.0,36.0,333754.0,7394044.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,5.0,,13.0,10.0,,5.0,16.0,3.0,,,,1.0,,,116.11,605
605,3,36,333754,7394044,30743,0,129.971429,743,1,28112017,1,1,1,6,1,307431,0,129.971429,1,6,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,17.0,,,,1900.0,1,30743104,1,229.19281,4,4,10,2,3,1,8,2,0.0,3.0,36.0,333759.0,7394160.0,1.0,,,,,,,,,,,,,,,,,,,1.0,259.705742,2.0,2,3.0,36.0,333754.0,7394044.0,3.0,36.0,333759.0,7394160.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,55.0,,7.0,0.0,,5.0,16.0,3.0,,,,1.0,,,116.11,606
606,3,36,333754,7394044,30743,0,129.971429,743,1,28112017,1,1,1,6,1,307431,0,129.971429,1,6,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,17.0,,,,1900.0,1,30743104,0,229.19281,4,4,10,2,3,1,8,2,0.0,3.0,36.0,333759.0,7394160.0,1.0,,,,,,,,,,,,,,,,,,,2.0,259.705742,2.0,2,3.0,36.0,333759.0,7394160.0,3.0,36.0,333754.0,7394044.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,13.0,5.0,,13.0,10.0,,5.0,16.0,3.0,,,,1.0,,,116.11,607
607,3,36,333754,7394044,30743,0,129.971429,743,1,28112017,1,1,1,6,1,307431,0,129.971429,1,6,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,17.0,,,,1900.0,1,30743105,1,229.19281,5,4,8,2,3,1,8,2,0.0,3.0,36.0,333759.0,7394160.0,1.0,,,,,,,,,,,,,,,,,,,1.0,259.705742,2.0,2,3.0,36.0,333754.0,7394044.0,3.0,36.0,333759.0,7394160.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,116.11,608
608,3,36,333754,7394044,30743,0,129.971429,743,1,28112017,1,1,1,6,1,307431,0,129.971429,1,6,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5.0,17.0,,,,1900.0,1,30743105,0,229.19281,5,4,8,2,3,1,8,2,0.0,3.0,36.0,333759.0,7394160.0,1.0,,,,,,,,,,,,,,,,,,,2.0,259.705742,2.0,2,3.0,36.0,333759.0,7394160.0,3.0,36.0,333754.0,7394044.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,116.11,609
610,3,36,333720,7394139,30745,1,129.971429,745,1,10112017,1,1,1,2,1,307451,1,129.971429,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,4800.0,1,30745101,1,137.954139,1,1,26,2,1,4,1,1,2300.0,,,,,,1.0,36.0,333217.0,7394787.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,156.32027,3.0,2,3.0,36.0,333720.0,7394139.0,1.0,36.0,333217.0,7394787.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,10.0,50.0,,11.0,10.0,,20.0,16.0,3.0,,,,1.0,,,820.31,611
611,3,36,333720,7394139,30745,0,129.971429,745,1,10112017,1,1,1,2,1,307451,0,129.971429,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,4800.0,1,30745101,0,137.954139,1,1,26,2,1,4,1,1,2300.0,,,,,,1.0,36.0,333217.0,7394787.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,156.32027,3.0,2,1.0,36.0,333217.0,7394787.0,3.0,36.0,333720.0,7394139.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,20.0,,20.0,16.0,3.0,,,,1.0,,,820.31,612
612,3,36,333720,7394139,30745,0,129.971429,745,1,10112017,1,1,1,2,1,307451,0,129.971429,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,4800.0,1,30745102,1,137.954139,2,2,27,1,1,4,1,1,2500.0,,,,,,2.0,36.0,333448.0,7395109.0,2.0,2.0,1.0,4.0,1.0,,,,,,,,,,1.0,156.32027,3.0,2,3.0,36.0,333720.0,7394139.0,2.0,36.0,333448.0,7395109.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,0.0,,20.0,16.0,3.0,,,,1.0,,,1007.41,613
613,3,36,333720,7394139,30745,0,129.971429,745,1,10112017,1,1,1,2,1,307451,0,129.971429,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,4800.0,1,30745102,0,137.954139,2,2,27,1,1,4,1,1,2500.0,,,,,,2.0,36.0,333448.0,7395109.0,2.0,2.0,1.0,4.0,1.0,,,,,,,,,,2.0,156.32027,3.0,2,2.0,36.0,333448.0,7395109.0,3.0,36.0,333720.0,7394139.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,20.0,40.0,,21.0,0.0,,20.0,16.0,3.0,,,,1.0,,,1007.41,614
618,3,36,333708,7394376,30753,0,129.971429,753,1,15082018,1,1,1,1,1,307531,0,129.971429,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,5000.0,1,30753101,0,137.758324,1,1,37,2,5,4,1,1,5000.0,24.0,36.0,332834.0,7393463.0,2.0,3.0,36.0,333166.0,7394311.0,2.0,2.0,4.0,13.0,3.0,,,,,,,,,,3.0,156.098385,5.0,5,3.0,36.0,333166.0,7394311.0,3.0,36.0,333708.0,7394376.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,14.0,20.0,,14.0,30.0,,10.0,16.0,3.0,,,,1.0,,,545.88,619
619,3,36,333708,7394376,30753,0,129.971429,753,1,15082018,1,1,1,1,1,307531,0,129.971429,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,5000.0,1,30753101,0,137.758324,1,1,37,2,5,4,1,1,5000.0,24.0,36.0,332834.0,7393463.0,2.0,3.0,36.0,333166.0,7394311.0,2.0,2.0,4.0,13.0,3.0,,,,,,,,,,4.0,156.098385,5.0,5,3.0,36.0,333708.0,7394376.0,3.0,36.0,333166.0,7394311.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,10.0,,10.0,16.0,3.0,,,,1.0,,,545.88,620
620,3,36,333708,7394376,30753,0,129.971429,753,1,15082018,1,1,1,1,1,307531,0,129.971429,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,5000.0,1,30753101,0,137.758324,1,1,37,2,5,4,1,1,5000.0,24.0,36.0,332834.0,7393463.0,2.0,3.0,36.0,333166.0,7394311.0,2.0,2.0,4.0,13.0,3.0,,,,,,,,,,5.0,156.098385,5.0,5,3.0,36.0,333166.0,7394311.0,3.0,36.0,333708.0,7394376.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,30.0,,19.0,40.0,,10.0,16.0,3.0,,,,1.0,,,545.88,621
625,3,36,333555,7394164,30758,1,129.971429,758,1,7082018,1,1,1,4,1,307581,1,129.971429,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,954.0,1,30758101,1,119.485791,1,1,65,1,1,1,4,1,954.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,135.393191,2.0,2,3.0,36.0,333555.0,7394164.0,2.0,36.0,333638.0,7394860.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,700.93,626
626,3,36,333555,7394164,30758,0,129.971429,758,1,7082018,1,1,1,4,1,307581,0,129.971429,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,954.0,1,30758101,0,119.485791,1,1,65,1,1,1,4,1,954.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,135.393191,2.0,2,2.0,36.0,333638.0,7394860.0,3.0,36.0,333555.0,7394164.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,7.0,50.0,,8.0,0.0,,10.0,16.0,3.0,,,,1.0,,,700.93,627
634,3,36,333711,7394184,30777,1,129.971429,777,1,7082018,1,1,1,1,1,307771,1,129.971429,1,1,2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,30777101,1,119.485791,1,1,71,2,1,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,135.393191,2.0,2,3.0,36.0,333711.0,7394184.0,3.0,36.0,333080.0,7394116.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,10.0,,10.0,16.0,3.0,,,,7.0,,,634.65,635
635,3,36,333711,7394184,30777,0,129.971429,777,1,7082018,1,1,1,1,1,307771,0,129.971429,1,1,2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,30777101,0,119.485791,1,1,71,2,1,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,135.393191,2.0,2,3.0,36.0,333080.0,7394116.0,3.0,36.0,333711.0,7394184.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,15.0,50.0,,16.0,0.0,,10.0,16.0,3.0,,,,7.0,,,634.65,636
