,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
47668,110,36,323176,7401125,1101153,1,280.972838,1153,1,29062018,1,1,1,2,1,11011531,1,280.972838,1,2,1,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,37.0,,,,5223.9,3,1101153101,1,131.334718,1,1,66,2,1,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,148.819591,3.0,2,110.0,36.0,323176.0,7401125.0,110.0,36.0,323348.0,7400622.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,16.0,20.0,,16.0,35.0,,15.0,16.0,3.0,,,,1.0,,,531.59,47669
47683,110,36,325012,7400744,1101273,0,400.376306,1273,1,30082018,1,1,1,3,1,11012731,0,400.376306,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2010.0,,,4442.62,3,1101273101,0,387.04607,1,1,35,2,5,4,8,2,0.0,100.0,36.0,325953.0,7398023.0,2.0,,,,,,,,,,,,,,,,,,,3.0,438.574344,2.0,8,110.0,36.0,325012.0,7400744.0,110.0,36.0,325124.0,7400762.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,10.0,,13.0,20.0,,10.0,16.0,3.0,,,,1.0,,,113.44,47684
47684,110,36,325012,7400744,1101273,0,400.376306,1273,1,30082018,1,1,1,3,1,11012731,0,400.376306,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2010.0,,,4442.62,3,1101273101,0,387.04607,1,1,35,2,5,4,8,2,0.0,100.0,36.0,325953.0,7398023.0,2.0,,,,,,,,,,,,,,,,,,,4.0,438.574344,2.0,8,110.0,36.0,325124.0,7400762.0,110.0,36.0,325012.0,7400744.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,21.0,,13.0,31.0,,10.0,16.0,3.0,,,,1.0,,,113.44,47685
47685,110,36,325012,7400744,1101273,0,400.376306,1273,1,30082018,1,1,1,3,1,11012731,0,400.376306,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2010.0,,,4442.62,3,1101273101,0,387.04607,1,1,35,2,5,4,8,2,0.0,100.0,36.0,325953.0,7398023.0,2.0,,,,,,,,,,,,,,,,,,,5.0,438.574344,2.0,8,110.0,36.0,325012.0,7400744.0,110.0,36.0,325124.0,7400762.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,50.0,,17.0,0.0,,10.0,16.0,3.0,,,,1.0,,,113.44,47686
47686,110,36,325012,7400744,1101273,0,400.376306,1273,1,30082018,1,1,1,3,1,11012731,0,400.376306,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2010.0,,,4442.62,3,1101273101,0,387.04607,1,1,35,2,5,4,8,2,0.0,100.0,36.0,325953.0,7398023.0,2.0,,,,,,,,,,,,,,,,,,,6.0,438.574344,2.0,8,110.0,36.0,325124.0,7400762.0,110.0,36.0,325012.0,7400744.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,1.0,,17.0,11.0,,10.0,16.0,3.0,,,,1.0,,,113.44,47687
47691,110,36,325012,7400744,1101273,0,400.376306,1273,1,30082018,1,1,1,3,1,11012731,0,400.376306,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2010.0,,,4442.62,3,1101273102,0,322.429336,2,3,8,2,3,1,8,2,0.0,110.0,36.0,325124.0,7400762.0,1.0,,,,,,,,,,,,,,,,,,,3.0,365.355046,2.0,4,110.0,36.0,325012.0,7400744.0,110.0,36.0,325124.0,7400762.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,20.0,,10.0,16.0,3.0,,,,1.0,,,113.44,47692
47692,110,36,325012,7400744,1101273,0,400.376306,1273,1,30082018,1,1,1,3,1,11012731,0,400.376306,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2010.0,,,4442.62,3,1101273102,0,322.429336,2,3,8,2,3,1,8,2,0.0,110.0,36.0,325124.0,7400762.0,1.0,,,,,,,,,,,,,,,,,,,4.0,365.355046,2.0,4,110.0,36.0,325124.0,7400762.0,110.0,36.0,325012.0,7400744.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,1.0,,17.0,11.0,,10.0,16.0,3.0,,,,1.0,,,113.44,47693
47695,110,36,325012,7400744,1101273,0,400.376306,1273,1,30082018,1,1,1,3,1,11012731,0,400.376306,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2010.0,,,4442.62,3,1101273103,0,387.04607,3,2,36,1,4,3,1,3,,110.0,36.0,324759.0,7401189.0,1.0,81.0,36.0,327858.0,7391644.0,2.0,1.0,5.0,5.0,2.0,,,,,,,,,,3.0,438.574344,2.0,4,110.0,36.0,325012.0,7400744.0,110.0,36.0,324759.0,7401189.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,45.0,,15.0,16.0,3.0,,,,1.0,,,511.89,47696
47696,110,36,325012,7400744,1101273,0,400.376306,1273,1,30082018,1,1,1,3,1,11012731,0,400.376306,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2010.0,,,4442.62,3,1101273103,0,387.04607,3,2,36,1,4,3,1,3,,110.0,36.0,324759.0,7401189.0,1.0,81.0,36.0,327858.0,7391644.0,2.0,1.0,5.0,5.0,2.0,,,,,,,,,,4.0,438.574344,2.0,4,110.0,36.0,324759.0,7401189.0,110.0,36.0,325012.0,7400744.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,23.0,0.0,,23.0,15.0,,15.0,16.0,3.0,,,,1.0,,,511.89,47697
47702,110,36,325671,7399703,1101274,0,280.972838,1274,1,30082018,1,1,1,4,1,11012741,0,280.972838,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,1101274104,1,244.192782,4,3,17,2,4,3,8,2,0.0,110.0,36.0,325090.0,7399890.0,1.0,,,,,,,,,,,,,,,,,,,1.0,276.702692,6.0,2,110.0,36.0,325671.0,7399703.0,110.0,36.0,325090.0,7399890.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,40.0,,18.0,55.0,,15.0,16.0,3.0,,,,1.0,,,610.35,47703
47703,110,36,325671,7399703,1101274,0,280.972838,1274,1,30082018,1,1,1,4,1,11012741,0,280.972838,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,1101274104,0,244.192782,4,3,17,2,4,3,8,2,0.0,110.0,36.0,325090.0,7399890.0,1.0,,,,,,,,,,,,,,,,,,,2.0,276.702692,6.0,2,110.0,36.0,325090.0,7399890.0,110.0,36.0,325671.0,7399703.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,50.0,,23.0,5.0,,15.0,16.0,3.0,,,,1.0,,,610.35,47704
47704,110,36,324998,7400739,1101307,1,400.376306,1307,1,30082018,1,1,1,4,1,11013071,1,400.376306,1,4,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1,3.0,32.0,,,,6000.0,3,1101307101,1,387.04607,1,1,55,2,1,4,1,1,2500.0,,,,,,110.0,36.0,324998.0,7400739.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,1.0,438.574344,2.0,4,110.0,36.0,324998.0,7400739.0,110.0,36.0,325228.0,7400877.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,1.0,,1.0,16.0,3.0,,,,1.0,,,268.22,47705
47705,110,36,324998,7400739,1101307,0,400.376306,1307,1,30082018,1,1,1,4,1,11013071,0,400.376306,1,4,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1,3.0,32.0,,,,6000.0,3,1101307101,0,387.04607,1,1,55,2,1,4,1,1,2500.0,,,,,,110.0,36.0,324998.0,7400739.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,2.0,438.574344,2.0,4,110.0,36.0,325228.0,7400877.0,110.0,36.0,324998.0,7400739.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,1.0,,1.0,16.0,3.0,,,,1.0,,,268.22,47706
47706,110,36,324998,7400739,1101307,0,400.376306,1307,1,30082018,1,1,1,4,1,11013071,0,400.376306,1,4,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1,3.0,32.0,,,,6000.0,3,1101307101,0,387.04607,1,1,55,2,1,4,1,1,2500.0,,,,,,110.0,36.0,324998.0,7400739.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,3.0,438.574344,2.0,4,110.0,36.0,324998.0,7400739.0,110.0,36.0,325228.0,7400877.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,1.0,,1.0,16.0,3.0,,,,1.0,,,268.22,47707
47707,110,36,324998,7400739,1101307,0,400.376306,1307,1,30082018,1,1,1,4,1,11013071,0,400.376306,1,4,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1,3.0,32.0,,,,6000.0,3,1101307101,0,387.04607,1,1,55,2,1,4,1,1,2500.0,,,,,,110.0,36.0,324998.0,7400739.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,4.0,438.574344,2.0,4,110.0,36.0,325228.0,7400877.0,110.0,36.0,324998.0,7400739.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,1.0,,1.0,16.0,3.0,,,,1.0,,,268.22,47708
47715,110,36,324241,7400419,1101329,1,400.376306,1329,1,29062018,1,1,1,3,1,11013291,1,400.376306,1,3,2,,,,,,,,,,,,,,,0,,,,,,4083.52,4,1101329101,1,215.623922,1,1,76,1,1,2,2,3,,,,,,,110.0,36.0,325541.0,7399604.0,1.0,2.0,9.0,14.0,7.0,,,,,,,,,,1.0,244.330398,2.0,2,110.0,36.0,324241.0,7400419.0,110.0,36.0,325541.0,7399604.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,1.0,,1.0,16.0,3.0,,,,1.0,,,1534.35,47716
47716,110,36,324241,7400419,1101329,0,400.376306,1329,1,29062018,1,1,1,3,1,11013291,0,400.376306,1,3,2,,,,,,,,,,,,,,,0,,,,,,4083.52,4,1101329101,0,215.623922,1,1,76,1,1,2,2,3,,,,,,,110.0,36.0,325541.0,7399604.0,1.0,2.0,9.0,14.0,7.0,,,,,,,,,,2.0,244.330398,2.0,2,110.0,36.0,325541.0,7399604.0,110.0,36.0,324241.0,7400419.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,1.0,,1.0,16.0,3.0,,,,1.0,,,1534.35,47717
47718,110,36,324241,7400419,1101329,0,400.376306,1329,1,29062018,1,1,1,3,1,11013291,0,400.376306,1,3,2,,,,,,,,,,,,,,,0,,,,,,4083.52,4,1101329103,1,322.429336,3,4,12,1,3,2,8,2,0.0,110.0,36.0,323404.0,7400820.0,1.0,,,,,,,,,,,,,,,,,,,1.0,365.355046,2.0,2,110.0,36.0,324241.0,7400419.0,110.0,36.0,323404.0,7400820.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,13.0,10.0,,50.0,16.0,3.0,,,,4.0,,,928.1,47719
47719,110,36,324241,7400419,1101329,0,400.376306,1329,1,29062018,1,1,1,3,1,11013291,0,400.376306,1,3,2,,,,,,,,,,,,,,,0,,,,,,4083.52,4,1101329103,0,322.429336,3,4,12,1,3,2,8,2,0.0,110.0,36.0,323404.0,7400820.0,1.0,,,,,,,,,,,,,,,,,,,2.0,365.355046,2.0,2,110.0,36.0,323404.0,7400820.0,110.0,36.0,324241.0,7400419.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,15.0,,18.0,45.0,,30.0,16.0,3.0,,,,4.0,,,928.1,47720
47726,110,36,323584,7401355,1101349,1,280.972838,1349,1,29062018,1,1,1,2,1,11013491,1,280.972838,1,2,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,23.0,2010.0,,,2452.84,3,1101349101,1,235.746506,1,1,52,1,1,4,1,3,,,,,,,109.0,36.0,323764.0,7401355.0,2.0,2.0,3.0,6.0,1.0,,,,,,,,,,1.0,267.131945,3.0,2,109.0,36.0,323764.0,7401355.0,110.0,36.0,323584.0,7401355.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,1.0,,1.0,16.0,3.0,,,,1.0,,,180.0,47727
47727,110,36,323584,7401355,1101349,0,280.972838,1349,1,29062018,1,1,1,2,1,11013491,0,280.972838,1,2,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,23.0,2010.0,,,2452.84,3,1101349101,0,235.746506,1,1,52,1,1,4,1,3,,,,,,,109.0,36.0,323764.0,7401355.0,2.0,2.0,3.0,6.0,1.0,,,,,,,,,,2.0,267.131945,3.0,2,110.0,36.0,323584.0,7401355.0,109.0,36.0,323764.0,7401355.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,1.0,,1.0,16.0,3.0,,,,1.0,,,180.0,47728
47761,110,36,325052,7400722,1101409,0,400.376306,1409,1,30082018,1,1,1,4,1,11014091,0,400.376306,1,4,2,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,2.0,40.0,2013.0,,,10500.0,1,1101409104,1,322.429336,4,3,13,1,3,2,8,2,0.0,110.0,36.0,325185.0,7400776.0,1.0,,,,,,,,,,,,,,,,,,,1.0,365.355046,2.0,2,110.0,36.0,325052.0,7400722.0,110.0,36.0,325185.0,7400776.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,2.0,,2.0,16.0,3.0,,,,1.0,,,143.54,47762
47762,110,36,325052,7400722,1101409,0,400.376306,1409,1,30082018,1,1,1,4,1,11014091,0,400.376306,1,4,2,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,2.0,40.0,2013.0,,,10500.0,1,1101409104,0,322.429336,4,3,13,1,3,2,8,2,0.0,110.0,36.0,325185.0,7400776.0,1.0,,,,,,,,,,,,,,,,,,,2.0,365.355046,2.0,2,110.0,36.0,325185.0,7400776.0,110.0,36.0,325052.0,7400722.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,2.0,,2.0,16.0,3.0,,,,1.0,,,143.54,47763
47770,110,36,323583,7401354,1101560,0,280.972838,1560,1,29062018,1,1,1,4,1,11015601,0,280.972838,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,6.0,15.0,,,,1592.4,3,1101560103,1,196.388997,3,3,14,1,3,2,8,2,0.0,110.0,36.0,323685.0,7401281.0,1.0,,,,,,,,,,,,,,,,,,,1.0,222.534686,3.0,6,110.0,36.0,323583.0,7401354.0,110.0,36.0,323685.0,7401281.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,35.0,,5.0,16.0,3.0,,,,1.0,,,125.43,47771
47771,110,36,323583,7401354,1101560,0,280.972838,1560,1,29062018,1,1,1,4,1,11015601,0,280.972838,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,6.0,15.0,,,,1592.4,3,1101560103,0,196.388997,3,3,14,1,3,2,8,2,0.0,110.0,36.0,323685.0,7401281.0,1.0,,,,,,,,,,,,,,,,,,,2.0,222.534686,3.0,6,110.0,36.0,323685.0,7401281.0,110.0,36.0,323583.0,7401354.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,50.0,,11.0,55.0,,5.0,16.0,3.0,,,,1.0,,,125.43,47772
47772,110,36,323583,7401354,1101560,0,280.972838,1560,1,29062018,1,1,1,4,1,11015601,0,280.972838,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,6.0,15.0,,,,1592.4,3,1101560103,0,196.388997,3,3,14,1,3,2,8,2,0.0,110.0,36.0,323685.0,7401281.0,1.0,,,,,,,,,,,,,,,,,,,3.0,222.534686,3.0,6,110.0,36.0,323583.0,7401354.0,110.0,36.0,323685.0,7401281.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,10.0,,13.0,15.0,,5.0,16.0,3.0,,,,1.0,,,125.43,47773
47773,110,36,323583,7401354,1101560,0,280.972838,1560,1,29062018,1,1,1,4,1,11015601,0,280.972838,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,6.0,15.0,,,,1592.4,3,1101560103,0,196.388997,3,3,14,1,3,2,8,2,0.0,110.0,36.0,323685.0,7401281.0,1.0,,,,,,,,,,,,,,,,,,,4.0,222.534686,3.0,6,110.0,36.0,323685.0,7401281.0,110.0,36.0,323583.0,7401354.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,20.0,,13.0,25.0,,5.0,16.0,3.0,,,,1.0,,,125.43,47774
47774,110,36,323583,7401354,1101560,0,280.972838,1560,1,29062018,1,1,1,4,1,11015601,0,280.972838,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,6.0,15.0,,,,1592.4,3,1101560103,0,196.388997,3,3,14,1,3,2,8,2,0.0,110.0,36.0,323685.0,7401281.0,1.0,,,,,,,,,,,,,,,,,,,5.0,222.534686,3.0,6,110.0,36.0,323583.0,7401354.0,110.0,36.0,323685.0,7401281.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,125.43,47775
47775,110,36,323583,7401354,1101560,0,280.972838,1560,1,29062018,1,1,1,4,1,11015601,0,280.972838,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,6.0,15.0,,,,1592.4,3,1101560103,0,196.388997,3,3,14,1,3,2,8,2,0.0,110.0,36.0,323685.0,7401281.0,1.0,,,,,,,,,,,,,,,,,,,6.0,222.534686,3.0,6,110.0,36.0,323685.0,7401281.0,110.0,36.0,323583.0,7401354.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,10.0,,18.0,15.0,,5.0,16.0,3.0,,,,1.0,,,125.43,47776
47776,110,36,323583,7401354,1101560,0,280.972838,1560,1,29062018,1,1,1,4,1,11015601,0,280.972838,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,6.0,15.0,,,,1592.4,3,1101560104,1,196.388997,4,3,8,1,3,1,8,2,0.0,110.0,36.0,323685.0,7401281.0,1.0,,,,,,,,,,,,,,,,,,,1.0,222.534686,3.0,2,110.0,36.0,323583.0,7401354.0,110.0,36.0,323685.0,7401281.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,15.0,,5.0,16.0,3.0,,,,1.0,,,125.43,47777
47777,110,36,323583,7401354,1101560,0,280.972838,1560,1,29062018,1,1,1,4,1,11015601,0,280.972838,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,6.0,15.0,,,,1592.4,3,1101560104,0,196.388997,4,3,8,1,3,1,8,2,0.0,110.0,36.0,323685.0,7401281.0,1.0,,,,,,,,,,,,,,,,,,,2.0,222.534686,3.0,2,110.0,36.0,323685.0,7401281.0,110.0,36.0,323583.0,7401354.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,10.0,,18.0,15.0,,5.0,16.0,3.0,,,,1.0,,,125.43,47778
47778,110,36,324306,7400408,1101603,1,400.376306,1603,1,29062018,1,1,1,3,1,11016031,1,400.376306,1,3,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,1101603101,1,387.04607,1,1,31,1,1,4,1,3,,,,,,,110.0,36.0,324297.0,7400432.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,1.0,438.574344,6.0,4,110.0,36.0,324306.0,7400408.0,110.0,36.0,324297.0,7400432.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,5.0,,5.0,16.0,3.0,,,,1.0,,,25.63,47779
47779,110,36,324306,7400408,1101603,0,400.376306,1603,1,29062018,1,1,1,3,1,11016031,0,400.376306,1,3,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,1101603101,0,387.04607,1,1,31,1,1,4,1,3,,,,,,,110.0,36.0,324297.0,7400432.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,2.0,438.574344,6.0,4,110.0,36.0,324297.0,7400432.0,110.0,36.0,324306.0,7400408.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,25.63,47780
47780,110,36,324306,7400408,1101603,0,400.376306,1603,1,29062018,1,1,1,3,1,11016031,0,400.376306,1,3,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,1101603101,0,387.04607,1,1,31,1,1,4,1,3,,,,,,,110.0,36.0,324297.0,7400432.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,3.0,438.574344,6.0,4,110.0,36.0,324306.0,7400408.0,110.0,36.0,324297.0,7400432.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,25.63,47781
47781,110,36,324306,7400408,1101603,0,400.376306,1603,1,29062018,1,1,1,3,1,11016031,0,400.376306,1,3,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,1101603101,0,387.04607,1,1,31,1,1,4,1,3,,,,,,,110.0,36.0,324297.0,7400432.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,4.0,438.574344,6.0,4,110.0,36.0,324297.0,7400432.0,110.0,36.0,324306.0,7400408.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,5.0,,5.0,16.0,3.0,,,,1.0,,,25.63,47782
47796,111,36,322192,7399679,1110001,0,137.4,1,1,1062018,1,1,1,10,1,11100011,0,137.4,1,10,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,,,,2000.0,1,1110001103,1,176.692089,3,3,11,1,3,2,8,2,0.0,111.0,36.0,321911.0,7399492.0,1.0,,,,,,,,,,,,,,,,,,,1.0,200.215486,5.0,2,111.0,36.0,322192.0,7399679.0,111.0,36.0,321911.0,7399492.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,30.0,,10.0,16.0,3.0,,,,1.0,,,337.54,47797
47797,111,36,322192,7399679,1110001,0,137.4,1,1,1062018,1,1,1,10,1,11100011,0,137.4,1,10,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,,,,2000.0,1,1110001103,0,176.692089,3,3,11,1,3,2,8,2,0.0,111.0,36.0,321911.0,7399492.0,1.0,,,,,,,,,,,,,,,,,,,2.0,200.215486,5.0,2,111.0,36.0,321911.0,7399492.0,111.0,36.0,322192.0,7399679.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,40.0,,10.0,16.0,3.0,,,,1.0,,,337.54,47798
