,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
55723,138,36,328799,7398749,1380001,0,41.727273,1,1,20032018,1,1,1,4,1,13800011,0,41.727273,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,23.0,2005.0,,,2452.84,3,1380001104,1,49.259424,4,3,14,1,3,2,8,2,0.0,139.0,36.0,328435.0,7399885.0,1.0,,,,,,,,,,,,,,,,,,,1.0,55.817437,2.0,2,138.0,36.0,328799.0,7398749.0,139.0,36.0,328435.0,7399885.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,45.0,,13.0,0.0,,15.0,16.0,3.0,,,,1.0,,,1192.89,55724
55724,138,36,328799,7398749,1380001,0,41.727273,1,1,20032018,1,1,1,4,1,13800011,0,41.727273,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,23.0,2005.0,,,2452.84,3,1380001104,0,49.259424,4,3,14,1,3,2,8,2,0.0,139.0,36.0,328435.0,7399885.0,1.0,,,,,,,,,,,,,,,,,,,2.0,55.817437,2.0,2,139.0,36.0,328435.0,7399885.0,138.0,36.0,328799.0,7398749.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,45.0,,25.0,16.0,3.0,,,,1.0,,,1192.89,55725
55732,138,36,328799,7398749,1380005,0,41.727273,5,1,10082017,1,1,1,6,1,13800051,0,41.727273,1,6,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,5260.0,1,1380005103,1,41.992675,3,3,24,2,1,4,1,1,1200.0,,,,,,138.0,36.0,329163.0,7399386.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,47.58325,4.0,2,138.0,36.0,328799.0,7398749.0,138.0,36.0,329163.0,7399386.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,9.0,50.0,,9.0,55.0,,5.0,16.0,3.0,,,,1.0,,,733.67,55733
55733,138,36,328799,7398749,1380005,0,41.727273,5,1,10082017,1,1,1,6,1,13800051,0,41.727273,1,6,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,5260.0,1,1380005103,0,41.992675,3,3,24,2,1,4,1,1,1200.0,,,,,,138.0,36.0,329163.0,7399386.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,47.58325,4.0,2,138.0,36.0,329163.0,7399386.0,138.0,36.0,328799.0,7398749.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,23.0,10.0,,23.0,15.0,,5.0,16.0,3.0,,,,1.0,,,733.67,55734
55739,138,36,327755,7399441,1380006,1,41.727273,6,1,19092017,1,1,1,2,1,13800061,1,41.727273,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,6.0,14.0,,,,1280.0,1,1380006101,1,38.422233,1,1,48,2,1,1,1,1,1280.0,,,,,,138.0,36.0,327641.0,7399366.0,2.0,1.0,5.0,14.0,1.0,,,,,,,,,,1.0,43.537468,2.0,2,138.0,36.0,327755.0,7399441.0,138.0,36.0,327641.0,7399366.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,50.0,,13.0,58.0,,8.0,16.0,3.0,,,,1.0,,,136.46,55740
55740,138,36,327755,7399441,1380006,0,41.727273,6,1,19092017,1,1,1,2,1,13800061,0,41.727273,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,6.0,14.0,,,,1280.0,1,1380006101,0,38.422233,1,1,48,2,1,1,1,1,1280.0,,,,,,138.0,36.0,327641.0,7399366.0,2.0,1.0,5.0,14.0,1.0,,,,,,,,,,2.0,43.537468,2.0,2,138.0,36.0,327641.0,7399366.0,138.0,36.0,327755.0,7399441.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,22.0,0.0,,22.0,8.0,,8.0,16.0,3.0,,,,1.0,,,136.46,55741
55748,138,36,327783,7399476,1380008,0,41.727273,8,1,12082017,1,1,1,4,1,13800081,0,41.727273,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,3.0,29.0,1986.0,,,3391.41,3,1380008102,1,38.422233,2,2,40,2,1,4,1,1,1400.0,,,,,,138.0,36.0,327660.0,7399653.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,43.537468,6.0,4,138.0,36.0,327783.0,7399476.0,138.0,36.0,327660.0,7399653.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,40.0,,13.0,45.0,,5.0,16.0,3.0,,,,1.0,,,215.54,55749
55749,138,36,327783,7399476,1380008,0,41.727273,8,1,12082017,1,1,1,4,1,13800081,0,41.727273,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,3.0,29.0,1986.0,,,3391.41,3,1380008102,0,38.422233,2,2,40,2,1,4,1,1,1400.0,,,,,,138.0,36.0,327660.0,7399653.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,43.537468,6.0,4,138.0,36.0,327660.0,7399653.0,138.0,36.0,327783.0,7399476.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,5.0,,5.0,16.0,3.0,,,,1.0,,,215.54,55750
55750,138,36,327783,7399476,1380008,0,41.727273,8,1,12082017,1,1,1,4,1,13800081,0,41.727273,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,3.0,29.0,1986.0,,,3391.41,3,1380008102,0,38.422233,2,2,40,2,1,4,1,1,1400.0,,,,,,138.0,36.0,327660.0,7399653.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,3.0,43.537468,6.0,4,138.0,36.0,327783.0,7399476.0,138.0,36.0,327660.0,7399653.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,20.0,55.0,,21.0,0.0,,5.0,16.0,3.0,,,,1.0,,,215.54,55751
55751,138,36,327783,7399476,1380008,0,41.727273,8,1,12082017,1,1,1,4,1,13800081,0,41.727273,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,3.0,29.0,1986.0,,,3391.41,3,1380008102,0,38.422233,2,2,40,2,1,4,1,1,1400.0,,,,,,138.0,36.0,327660.0,7399653.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,4.0,43.537468,6.0,4,138.0,36.0,327660.0,7399653.0,138.0,36.0,327783.0,7399476.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,23.0,20.0,,23.0,25.0,,5.0,16.0,3.0,,,,1.0,,,215.54,55752
55766,138,36,328799,7398749,1380011,1,41.727273,11,1,12082017,1,1,1,4,1,13800111,1,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011101,1,38.422233,1,1,43,2,1,2,1,1,1440.0,,,,,,140.0,36.0,329257.0,7400515.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,43.537468,6.0,2,138.0,36.0,328799.0,7398749.0,140.0,36.0,329257.0,7400515.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,5.0,55.0,,6.0,30.0,,35.0,16.0,3.0,,,,2.0,,,1824.42,55767
55767,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011101,0,38.422233,1,1,43,2,1,2,1,1,1440.0,,,,,,140.0,36.0,329257.0,7400515.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,43.537468,6.0,2,140.0,36.0,329257.0,7400515.0,138.0,36.0,328799.0,7398749.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,2.0,,,1824.42,55768
55768,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011102,1,49.259424,2,3,8,2,3,1,8,2,0.0,138.0,36.0,329202.0,7398945.0,1.0,,,,,,,,,,,,,,,,,,,1.0,55.817437,6.0,2,138.0,36.0,328799.0,7398749.0,138.0,36.0,329202.0,7398945.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,448.14,55769
55769,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011102,0,49.259424,2,3,8,2,3,1,8,2,0.0,138.0,36.0,329202.0,7398945.0,1.0,,,,,,,,,,,,,,,,,,,2.0,55.817437,6.0,2,138.0,36.0,329202.0,7398945.0,138.0,36.0,328799.0,7398749.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,40.0,,10.0,16.0,3.0,,,,1.0,,,448.14,55770
55770,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011103,1,41.992675,3,4,20,2,1,3,1,1,600.0,,,,,,138.0,36.0,329291.0,7399364.0,2.0,2.0,5.0,8.0,2.0,,,,,,,,,,1.0,47.58325,6.0,2,138.0,36.0,328799.0,7398749.0,138.0,36.0,329291.0,7399364.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,30.0,,9.0,40.0,,10.0,16.0,3.0,,,,1.0,,,787.58,55771
55771,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011103,0,41.992675,3,4,20,2,1,3,1,1,600.0,,,,,,138.0,36.0,329291.0,7399364.0,2.0,2.0,5.0,8.0,2.0,,,,,,,,,,2.0,47.58325,6.0,2,138.0,36.0,329291.0,7399364.0,138.0,36.0,328799.0,7398749.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,40.0,,10.0,16.0,3.0,,,,1.0,,,787.58,55772
55772,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011104,1,38.550916,4,3,15,1,4,3,2,3,,139.0,36.0,328435.0,7399885.0,1.0,127.0,36.0,327782.0,7400160.0,2.0,1.0,5.0,9.0,2.0,,,,,,,,,,1.0,43.683282,6.0,6,138.0,36.0,328799.0,7398749.0,139.0,36.0,328435.0,7399885.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,20.0,,30.0,16.0,3.0,,,,4.0,,,1192.89,55773
55773,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011104,0,38.550916,4,3,15,1,4,3,2,3,,139.0,36.0,328435.0,7399885.0,1.0,127.0,36.0,327782.0,7400160.0,2.0,1.0,5.0,9.0,2.0,,,,,,,,,,2.0,43.683282,6.0,6,139.0,36.0,328435.0,7399885.0,138.0,36.0,328799.0,7398749.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,40.0,,20.0,16.0,3.0,,,,4.0,,,1192.89,55774
55774,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011104,0,38.550916,4,3,15,1,4,3,2,3,,139.0,36.0,328435.0,7399885.0,1.0,127.0,36.0,327782.0,7400160.0,2.0,1.0,5.0,9.0,2.0,,,,,,,,,,3.0,43.683282,6.0,6,138.0,36.0,328799.0,7398749.0,138.0,36.0,329202.0,7398945.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,448.14,55775
55775,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011104,0,38.550916,4,3,15,1,4,3,2,3,,139.0,36.0,328435.0,7399885.0,1.0,127.0,36.0,327782.0,7400160.0,2.0,1.0,5.0,9.0,2.0,,,,,,,,,,4.0,43.683282,6.0,6,138.0,36.0,329202.0,7398945.0,138.0,36.0,328799.0,7398749.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,448.14,55776
55776,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011104,0,38.550916,4,3,15,1,4,3,2,3,,139.0,36.0,328435.0,7399885.0,1.0,127.0,36.0,327782.0,7400160.0,2.0,1.0,5.0,9.0,2.0,,,,,,,,,,5.0,43.683282,6.0,6,138.0,36.0,328799.0,7398749.0,138.0,36.0,329202.0,7398945.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,20.0,,17.0,30.0,,10.0,16.0,3.0,,,,1.0,,,448.14,55777
55777,138,36,328799,7398749,1380011,0,41.727273,11,1,12082017,1,1,1,4,1,13800111,0,41.727273,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,1380011104,0,38.550916,4,3,15,1,4,3,2,3,,139.0,36.0,328435.0,7399885.0,1.0,127.0,36.0,327782.0,7400160.0,2.0,1.0,5.0,9.0,2.0,,,,,,,,,,6.0,43.683282,6.0,6,138.0,36.0,329202.0,7398945.0,138.0,36.0,328799.0,7398749.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,30.0,,17.0,40.0,,10.0,16.0,3.0,,,,1.0,,,448.14,55778
55779,138,36,328036,7399292,1380018,1,81.692308,18,1,19092017,1,1,1,3,1,13800181,1,81.692308,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2006.0,,,2937.0,1,1380018101,1,100.430208,1,1,60,2,1,1,4,1,937.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,113.800697,2.0,2,138.0,36.0,328036.0,7399292.0,140.0,36.0,330105.0,7400295.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,30.0,,30.0,16.0,3.0,,,,1.0,,,2299.3,55780
55780,138,36,328036,7399292,1380018,0,81.692308,18,1,19092017,1,1,1,3,1,13800181,0,81.692308,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2006.0,,,2937.0,1,1380018101,0,100.430208,1,1,60,2,1,1,4,1,937.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,113.800697,2.0,2,140.0,36.0,330105.0,7400295.0,138.0,36.0,328036.0,7399292.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,14.0,40.0,,15.0,10.0,,30.0,16.0,3.0,,,,1.0,,,2299.3,55781
55791,138,36,328861,7399640,1380026,0,45.461538,26,1,21092017,1,1,1,4,1,13800261,0,45.461538,1,4,1,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1,3.0,33.0,2001.0,2015.0,,4200.0,1,1380026103,0,57.910423,3,3,18,1,3,2,1,1,1200.0,140.0,36.0,329257.0,7400495.0,1.0,94.0,36.0,328301.0,7397291.0,2.0,2.0,11.0,14.0,1.0,,,,,,,,,,3.0,65.620163,3.0,4,138.0,36.0,328861.0,7399640.0,140.0,36.0,329257.0,7400495.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,50.0,,20.0,16.0,3.0,,,,1.0,,,942.25,55792
55792,138,36,328861,7399640,1380026,0,45.461538,26,1,21092017,1,1,1,4,1,13800261,0,45.461538,1,4,1,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1,3.0,33.0,2001.0,2015.0,,4200.0,1,1380026103,0,57.910423,3,3,18,1,3,2,1,1,1200.0,140.0,36.0,329257.0,7400495.0,1.0,94.0,36.0,328301.0,7397291.0,2.0,2.0,11.0,14.0,1.0,,,,,,,,,,4.0,65.620163,3.0,4,140.0,36.0,329257.0,7400495.0,138.0,36.0,328861.0,7399640.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,45.0,,23.0,0.0,,15.0,16.0,3.0,,,,1.0,,,942.25,55793
55801,138,36,329350,7399006,1380028,0,45.461538,28,1,24082017,1,1,1,3,1,13800281,0,45.461538,1,3,2,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,27.0,1992.0,2002.0,,3044.22,3,1380028102,1,50.232274,2,2,74,1,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,56.919804,4.0,2,138.0,36.0,329350.0,7399006.0,138.0,36.0,329236.0,7399689.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,15.0,,15.0,16.0,3.0,,,,7.0,,,692.45,55802
55802,138,36,329350,7399006,1380028,0,45.461538,28,1,24082017,1,1,1,3,1,13800281,0,45.461538,1,3,2,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,27.0,1992.0,2002.0,,3044.22,3,1380028102,0,50.232274,2,2,74,1,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,56.919804,4.0,2,138.0,36.0,329236.0,7399689.0,138.0,36.0,329350.0,7399006.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,11.0,45.0,,12.0,0.0,,15.0,16.0,3.0,,,,7.0,,,692.45,55803
55812,138,36,329071,7399130,1380035,0,45.461538,35,1,8092017,1,1,1,2,1,13800351,0,45.461538,1,2,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,1500.0,1,1380035102,0,57.910423,2,3,15,2,3,2,8,2,0.0,140.0,36.0,328994.0,7400284.0,2.0,,,,,,,,,,,,,,,,,,,2.0,65.620163,3.0,2,140.0,36.0,328994.0,7400284.0,138.0,36.0,329071.0,7399130.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,13.0,10.0,,40.0,16.0,3.0,,,,8.0,,,1156.57,55813
55839,138,36,327715,7399411,1380301,1,41.727273,301,1,1092017,1,1,1,1,1,13803011,1,41.727273,1,1,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1380301101,1,38.422233,1,1,55,2,1,3,1,3,,,,,,,139.0,36.0,327918.0,7399744.0,2.0,2.0,1.0,8.0,7.0,,,,,,,,,,1.0,43.537468,5.0,4,138.0,36.0,327715.0,7399411.0,139.0,36.0,327918.0,7399744.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,30.0,,9.0,45.0,,15.0,16.0,3.0,,,,1.0,,,390.0,55840
55840,138,36,327715,7399411,1380301,0,41.727273,301,1,1092017,1,1,1,1,1,13803011,0,41.727273,1,1,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1380301101,0,38.422233,1,1,55,2,1,3,1,3,,,,,,,139.0,36.0,327918.0,7399744.0,2.0,2.0,1.0,8.0,7.0,,,,,,,,,,2.0,43.537468,5.0,4,139.0,36.0,327918.0,7399744.0,138.0,36.0,327715.0,7399411.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,1.0,,,390.0,55841
55841,138,36,327715,7399411,1380301,0,41.727273,301,1,1092017,1,1,1,1,1,13803011,0,41.727273,1,1,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1380301101,0,38.422233,1,1,55,2,1,3,1,3,,,,,,,139.0,36.0,327918.0,7399744.0,2.0,2.0,1.0,8.0,7.0,,,,,,,,,,3.0,43.537468,5.0,4,138.0,36.0,327715.0,7399411.0,139.0,36.0,327918.0,7399744.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,45.0,,13.0,0.0,,15.0,16.0,3.0,,,,1.0,,,390.0,55842
55842,138,36,327715,7399411,1380301,0,41.727273,301,1,1092017,1,1,1,1,1,13803011,0,41.727273,1,1,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1380301101,0,38.422233,1,1,55,2,1,3,1,3,,,,,,,139.0,36.0,327918.0,7399744.0,2.0,2.0,1.0,8.0,7.0,,,,,,,,,,4.0,43.537468,5.0,4,139.0,36.0,327918.0,7399744.0,138.0,36.0,327715.0,7399411.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,15.0,,19.0,30.0,,15.0,16.0,3.0,,,,1.0,,,390.0,55843
55849,138,36,328878,7399007,1380305,0,41.727273,305,1,13102017,1,1,1,8,1,13803051,0,41.727273,1,8,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,23.0,,,,3230.0,3,1380305104,0,41.992675,4,3,29,2,1,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,47.58325,3.0,2,140.0,36.0,329398.0,7399544.0,138.0,36.0,328878.0,7399007.0,,,,,,,,,,,,,6.0,8.0,6.0,1.0,2.0,16.0,,,,14.0,1.0,,14.0,15.0,,14.0,16.0,3.0,,,,1.0,,,747.51,55850
55856,138,36,328878,7399007,1380305,0,41.727273,305,1,13102017,1,1,1,8,1,13803051,0,41.727273,1,8,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,23.0,,,,3230.0,3,1380305108,0,43.896199,8,4,1,2,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,49.740195,3.0,2,140.0,36.0,329398.0,7399544.0,138.0,36.0,328878.0,7399007.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,14.0,1.0,,14.0,15.0,,14.0,16.0,3.0,,,,1.0,,,747.51,55857
55867,138,36,328878,7399007,1380462,1,81.692308,462,1,12102017,1,1,1,2,1,13804621,1,81.692308,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,12.0,,,,3400.0,1,1380462101,1,100.430208,1,1,55,1,1,2,1,1,1700.0,,,,,,336.0,36.0,318855.0,7391222.0,2.0,1.0,8.0,2.0,1.0,,,,,,,,,,1.0,113.800697,3.0,2,138.0,36.0,328878.0,7399007.0,138.0,36.0,328777.0,7398975.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,6.0,10.0,,6.0,15.0,,5.0,16.0,3.0,,,,1.0,,,105.95,55868
