,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
63634,167,36,339753,7395643,1671484,0,129.032258,1484,1,29082018,1,1,1,5,1,16714841,0,129.032258,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1,3.0,37.0,2012.0,,,5223.9,3,1671484103,0,230.753667,3,3,16,1,4,3,8,3,,166.0,36.0,340180.0,7395040.0,1.0,,,,,,,,,,,,,,,,,,,2.0,261.474398,5.0,4,166.0,36.0,340180.0,7395040.0,167.0,36.0,339753.0,7395643.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,50.0,,10.0,16.0,3.0,,,,1.0,,,738.88,63635
63635,167,36,339753,7395643,1671484,0,129.032258,1484,1,29082018,1,1,1,5,1,16714841,0,129.032258,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1,3.0,37.0,2012.0,,,5223.9,3,1671484103,0,230.753667,3,3,16,1,4,3,8,3,,166.0,36.0,340180.0,7395040.0,1.0,,,,,,,,,,,,,,,,,,,3.0,261.474398,5.0,4,167.0,36.0,339753.0,7395643.0,166.0,36.0,340180.0,7395040.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,40.0,,13.0,50.0,,10.0,16.0,3.0,,,,1.0,,,738.88,63636
63636,167,36,339753,7395643,1671484,0,129.032258,1484,1,29082018,1,1,1,5,1,16714841,0,129.032258,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1,3.0,37.0,2012.0,,,5223.9,3,1671484103,0,230.753667,3,3,16,1,4,3,8,3,,166.0,36.0,340180.0,7395040.0,1.0,,,,,,,,,,,,,,,,,,,4.0,261.474398,5.0,4,166.0,36.0,340180.0,7395040.0,167.0,36.0,339753.0,7395643.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,10.0,,10.0,16.0,3.0,,,,1.0,,,738.88,63637
63637,167,36,339753,7395643,1671484,0,129.032258,1484,1,29082018,1,1,1,5,1,16714841,0,129.032258,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1,3.0,37.0,2012.0,,,5223.9,3,1671484104,1,207.816658,4,3,10,1,3,2,8,3,,166.0,36.0,340180.0,7395040.0,1.0,,,,,,,,,,,,,,,,,,,1.0,235.483736,5.0,2,167.0,36.0,339753.0,7395643.0,166.0,36.0,340180.0,7395040.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,40.0,,10.0,16.0,3.0,,,,1.0,,,738.88,63638
63638,167,36,339753,7395643,1671484,0,129.032258,1484,1,29082018,1,1,1,5,1,16714841,0,129.032258,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1,3.0,37.0,2012.0,,,5223.9,3,1671484104,0,207.816658,4,3,10,1,3,2,8,3,,166.0,36.0,340180.0,7395040.0,1.0,,,,,,,,,,,,,,,,,,,2.0,235.483736,5.0,2,166.0,36.0,340180.0,7395040.0,167.0,36.0,339753.0,7395643.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,50.0,,18.0,0.0,,10.0,16.0,3.0,,,,1.0,,,738.88,63639
63639,167,36,339753,7395643,1671484,0,129.032258,1484,1,29082018,1,1,1,5,1,16714841,0,129.032258,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1,3.0,37.0,2012.0,,,5223.9,3,1671484105,1,207.816658,5,3,6,2,3,1,8,3,,166.0,36.0,340180.0,7395040.0,1.0,,,,,,,,,,,,,,,,,,,1.0,235.483736,5.0,2,167.0,36.0,339753.0,7395643.0,166.0,36.0,340180.0,7395040.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,40.0,,10.0,16.0,3.0,,,,1.0,,,738.88,63640
63640,167,36,339753,7395643,1671484,0,129.032258,1484,1,29082018,1,1,1,5,1,16714841,0,129.032258,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1,3.0,37.0,2012.0,,,5223.9,3,1671484105,0,207.816658,5,3,6,2,3,1,8,3,,166.0,36.0,340180.0,7395040.0,1.0,,,,,,,,,,,,,,,,,,,2.0,235.483736,5.0,2,166.0,36.0,340180.0,7395040.0,167.0,36.0,339753.0,7395643.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,50.0,,18.0,0.0,,10.0,16.0,3.0,,,,1.0,,,738.88,63641
63653,167,36,339857,7395017,1671498,1,88.9375,1498,1,14062018,1,1,1,2,1,16714981,1,88.9375,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,1671498101,1,63.344936,1,1,67,1,1,3,1,3,,,,,,,167.0,36.0,339857.0,7395017.0,1.0,2.0,9.0,14.0,4.0,,,,,,,,,,1.0,71.778184,4.0,2,167.0,36.0,339857.0,7395017.0,166.0,36.0,340443.0,7395067.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,10.0,,10.0,16.0,3.0,,,,1.0,,,588.13,63654
63654,167,36,339857,7395017,1671498,0,88.9375,1498,1,14062018,1,1,1,2,1,16714981,0,88.9375,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,1671498101,0,63.344936,1,1,67,1,1,3,1,3,,,,,,,167.0,36.0,339857.0,7395017.0,1.0,2.0,9.0,14.0,4.0,,,,,,,,,,2.0,71.778184,4.0,2,166.0,36.0,340443.0,7395067.0,167.0,36.0,339857.0,7395017.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,40.0,,10.0,16.0,3.0,,,,1.0,,,588.13,63655
63655,167,36,339857,7395017,1671498,0,88.9375,1498,1,14062018,1,1,1,2,1,16714981,0,88.9375,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,1671498102,1,125.753865,2,2,50,2,1,4,1,3,,,,,,,167.0,36.0,339830.0,7395023.0,1.0,2.0,5.0,8.0,4.0,,,,,,,,,,1.0,142.495747,4.0,4,167.0,36.0,339857.0,7395017.0,167.0,36.0,339830.0,7395023.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,59.0,,9.0,0.0,,1.0,16.0,3.0,,,,1.0,,,27.66,63656
63656,167,36,339857,7395017,1671498,0,88.9375,1498,1,14062018,1,1,1,2,1,16714981,0,88.9375,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,1671498102,0,125.753865,2,2,50,2,1,4,1,3,,,,,,,167.0,36.0,339830.0,7395023.0,1.0,2.0,5.0,8.0,4.0,,,,,,,,,,2.0,142.495747,4.0,4,167.0,36.0,339830.0,7395023.0,167.0,36.0,339857.0,7395017.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,1.0,,1.0,16.0,3.0,,,,1.0,,,27.66,63657
63657,167,36,339857,7395017,1671498,0,88.9375,1498,1,14062018,1,1,1,2,1,16714981,0,88.9375,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,1671498102,0,125.753865,2,2,50,2,1,4,1,3,,,,,,,167.0,36.0,339830.0,7395023.0,1.0,2.0,5.0,8.0,4.0,,,,,,,,,,3.0,142.495747,4.0,4,167.0,36.0,339857.0,7395017.0,167.0,36.0,339830.0,7395023.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,59.0,,14.0,0.0,,1.0,16.0,3.0,,,,1.0,,,27.66,63658
63658,167,36,339857,7395017,1671498,0,88.9375,1498,1,14062018,1,1,1,2,1,16714981,0,88.9375,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,1671498102,0,125.753865,2,2,50,2,1,4,1,3,,,,,,,167.0,36.0,339830.0,7395023.0,1.0,2.0,5.0,8.0,4.0,,,,,,,,,,4.0,142.495747,4.0,4,167.0,36.0,339830.0,7395023.0,167.0,36.0,339857.0,7395017.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,1.0,,1.0,16.0,3.0,,,,1.0,,,27.66,63659
63663,167,36,339715,7395710,1671517,1,129.032258,1517,1,16092018,1,1,1,3,1,16715171,1,129.032258,1,3,2,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,40.0,,,,8060.0,1,1671517101,1,139.119772,1,1,50,2,1,5,1,1,2500.0,,,,,,168.0,36.0,339097.0,7396356.0,2.0,2.0,3.0,7.0,1.0,,,,,,,,,,1.0,157.641086,6.0,2,167.0,36.0,339715.0,7395710.0,168.0,36.0,339097.0,7396356.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,15.0,,15.0,16.0,3.0,,,,1.0,,,894.0,63664
63664,167,36,339715,7395710,1671517,0,129.032258,1517,1,16092018,1,1,1,3,1,16715171,0,129.032258,1,3,2,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,40.0,,,,8060.0,1,1671517101,0,139.119772,1,1,50,2,1,5,1,1,2500.0,,,,,,168.0,36.0,339097.0,7396356.0,2.0,2.0,3.0,7.0,1.0,,,,,,,,,,2.0,157.641086,6.0,2,168.0,36.0,339097.0,7396356.0,167.0,36.0,339715.0,7395710.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,15.0,,16.0,30.0,,15.0,16.0,3.0,,,,1.0,,,894.0,63665
63678,167,36,339740,7395694,1671560,1,129.032258,1560,1,22092018,1,1,1,3,1,16715601,1,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560101,1,70.077632,1,1,70,1,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,1.0,79.407218,6.0,4,167.0,36.0,339740.0,7395694.0,167.0,36.0,339696.0,7395737.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,5.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63679
63679,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560101,0,70.077632,1,1,70,1,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,2.0,79.407218,6.0,4,167.0,36.0,339696.0,7395737.0,167.0,36.0,339740.0,7395694.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63680
63680,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560101,0,70.077632,1,1,70,1,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,3.0,79.407218,6.0,4,167.0,36.0,339740.0,7395694.0,167.0,36.0,339696.0,7395737.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,45.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63681
63681,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560101,0,70.077632,1,1,70,1,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,4.0,79.407218,6.0,4,167.0,36.0,339696.0,7395737.0,167.0,36.0,339740.0,7395694.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63682
63682,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560102,1,70.077632,2,4,72,2,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,5.0,4.0,7.0,,,,,,,,,,1.0,79.407218,6.0,4,167.0,36.0,339740.0,7395694.0,167.0,36.0,339696.0,7395737.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,5.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63683
63683,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560102,0,70.077632,2,4,72,2,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,5.0,4.0,7.0,,,,,,,,,,2.0,79.407218,6.0,4,167.0,36.0,339696.0,7395737.0,167.0,36.0,339740.0,7395694.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,5.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63684
63684,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560102,0,70.077632,2,4,72,2,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,5.0,4.0,7.0,,,,,,,,,,3.0,79.407218,6.0,4,167.0,36.0,339740.0,7395694.0,167.0,36.0,339696.0,7395737.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,5.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63685
63685,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560102,0,70.077632,2,4,72,2,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,5.0,4.0,7.0,,,,,,,,,,4.0,79.407218,6.0,4,167.0,36.0,339696.0,7395737.0,167.0,36.0,339740.0,7395694.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,5.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63686
63686,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560103,1,139.119772,3,3,30,2,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,5.0,4.0,2.0,,,,,,,,,,1.0,157.641086,6.0,4,167.0,36.0,339740.0,7395694.0,167.0,36.0,339696.0,7395737.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,5.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63687
63687,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560103,0,139.119772,3,3,30,2,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,5.0,4.0,2.0,,,,,,,,,,2.0,157.641086,6.0,4,167.0,36.0,339696.0,7395737.0,167.0,36.0,339740.0,7395694.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63688
63688,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560103,0,139.119772,3,3,30,2,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,5.0,4.0,2.0,,,,,,,,,,3.0,157.641086,6.0,4,167.0,36.0,339740.0,7395694.0,167.0,36.0,339696.0,7395737.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,40.0,,13.0,45.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63689
63689,167,36,339740,7395694,1671560,0,129.032258,1560,1,22092018,1,1,1,3,1,16715601,0,129.032258,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,2010.0,,,3778.19,3,1671560103,0,139.119772,3,3,30,2,1,4,1,3,,,,,,,167.0,36.0,339696.0,7395737.0,2.0,2.0,5.0,4.0,2.0,,,,,,,,,,4.0,157.641086,6.0,4,167.0,36.0,339696.0,7395737.0,167.0,36.0,339740.0,7395694.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,61.52,63690
63704,167,36,339768,7395598,1671571,0,129.032258,1571,1,29082018,1,1,1,4,1,16715711,0,129.032258,1,4,1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1,2.0,38.0,2014.0,2011.0,,5513.75,3,1671571103,1,207.816658,3,3,13,1,3,2,8,2,0.0,166.0,36.0,339878.0,7395576.0,2.0,,,,,,,,,,,,,,,,,,,1.0,235.483736,6.0,4,167.0,36.0,339768.0,7395598.0,166.0,36.0,340081.0,7395491.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,50.0,,8.0,5.0,,15.0,16.0,3.0,,,,1.0,,,330.78,63705
63705,167,36,339768,7395598,1671571,0,129.032258,1571,1,29082018,1,1,1,4,1,16715711,0,129.032258,1,4,1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1,2.0,38.0,2014.0,2011.0,,5513.75,3,1671571103,0,207.816658,3,3,13,1,3,2,8,2,0.0,166.0,36.0,339878.0,7395576.0,2.0,,,,,,,,,,,,,,,,,,,2.0,235.483736,6.0,4,166.0,36.0,340081.0,7395491.0,167.0,36.0,339768.0,7395598.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,40.0,,11.0,55.0,,15.0,16.0,3.0,,,,1.0,,,330.78,63706
63706,167,36,339768,7395598,1671571,0,129.032258,1571,1,29082018,1,1,1,4,1,16715711,0,129.032258,1,4,1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1,2.0,38.0,2014.0,2011.0,,5513.75,3,1671571103,0,207.816658,3,3,13,1,3,2,8,2,0.0,166.0,36.0,339878.0,7395576.0,2.0,,,,,,,,,,,,,,,,,,,3.0,235.483736,6.0,4,167.0,36.0,339768.0,7395598.0,166.0,36.0,339878.0,7395576.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,12.0,55.0,,5.0,16.0,3.0,,,,1.0,,,112.18,63707
63707,167,36,339768,7395598,1671571,0,129.032258,1571,1,29082018,1,1,1,4,1,16715711,0,129.032258,1,4,1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1,2.0,38.0,2014.0,2011.0,,5513.75,3,1671571103,0,207.816658,3,3,13,1,3,2,8,2,0.0,166.0,36.0,339878.0,7395576.0,2.0,,,,,,,,,,,,,,,,,,,4.0,235.483736,6.0,4,166.0,36.0,339878.0,7395576.0,167.0,36.0,339768.0,7395598.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,112.18,63708
63711,167,36,339683,7394651,1671777,0,88.9375,1777,1,15062018,1,1,1,2,1,16717771,0,88.9375,1,2,2,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,40.0,,,,8000.0,1,1671777102,1,63.344936,2,2,80,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,71.778184,5.0,2,167.0,36.0,339683.0,7394651.0,167.0,36.0,339317.0,7395258.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,15.0,,15.0,16.0,3.0,,,,7.0,,,708.81,63712
63712,167,36,339683,7394651,1671777,0,88.9375,1777,1,15062018,1,1,1,2,1,16717771,0,88.9375,1,2,2,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,40.0,,,,8000.0,1,1671777102,0,63.344936,2,2,80,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,71.778184,5.0,2,167.0,36.0,339317.0,7395258.0,167.0,36.0,339683.0,7394651.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,15.0,,15.0,16.0,3.0,,,,7.0,,,708.81,63713
63734,168,36,338884,7396196,1680006,1,193.645161,6,1,28052018,1,1,1,1,1,16800061,1,193.645161,1,1,1,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,32.0,,,,3000.0,1,1680006101,1,180.214565,1,1,30,2,1,5,2,1,3000.0,,,,,,168.0,36.0,338884.0,7396196.0,1.0,2.0,8.0,3.0,4.0,,,,,,,,,,1.0,204.206917,5.0,2,168.0,36.0,338884.0,7396196.0,168.0,36.0,338516.0,7396373.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,14.0,30.0,,14.0,35.0,,5.0,16.0,3.0,,,,1.0,,,408.35,63735
63735,168,36,338884,7396196,1680006,0,193.645161,6,1,28052018,1,1,1,1,1,16800061,0,193.645161,1,1,1,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,32.0,,,,3000.0,1,1680006101,0,180.214565,1,1,30,2,1,5,2,1,3000.0,,,,,,168.0,36.0,338884.0,7396196.0,1.0,2.0,8.0,3.0,4.0,,,,,,,,,,2.0,204.206917,5.0,2,168.0,36.0,338516.0,7396373.0,168.0,36.0,338884.0,7396196.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,1.0,,,408.35,63736
63741,168,36,338472,7396528,1680023,1,193.645161,23,1,28052018,1,1,1,2,1,16800231,1,193.645161,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,5.0,20.0,,,,2085.99,3,1680023101,1,180.214565,1,1,52,2,1,2,1,1,1800.0,,,,,,168.0,36.0,338930.0,7396187.0,2.0,2.0,5.0,11.0,1.0,,,,,,,,,,1.0,204.206917,6.0,2,168.0,36.0,338472.0,7396528.0,168.0,36.0,338930.0,7396187.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,40.0,,8.0,0.0,,20.0,16.0,3.0,,,,1.0,,,571.0,63742
