60: 16.0 12.5 12.55 -46.70452900089106 -23.57187632347322 -46.703399912388825 -23.57168101725188
61: 16.0 12.5 12.55 -46.70452900089106 -23.57187632347322 -46.703399912388825 -23.57168101725188
62: 16.0 12.0 12.1 -46.7419843875659 -23.599678931855447 -46.73730514903993 -23.566519856952148
63: 16.0 12.0 12.1 -46.7419843875659 -23.599678931855447 -46.73730514903993 -23.566519856952148
64: 16.0 13.0 13.1 -46.73730514903993 -23.566519856952148 -46.7419843875659 -23.599678931855447
65: 16.0 13.0 13.1 -46.73730514903993 -23.566519856952148 -46.7419843875659 -23.599678931855447
66: 16.0 13.0 13.02 -46.74297635066138 -23.55385981476424 -46.743145311477384 -23.554787988427396
67: 16.0 13.0 13.02 -46.74297635066138 -23.55385981476424 -46.743145311477384 -23.554787988427396
68: 16.0 13.0 13.02 -46.74297635066138 -23.55385981476424 -46.743145311477384 -23.554787988427396
69: 16.0 13.0 13.02 -46.74297635066138 -23.55385981476424 -46.743145311477384 -23.554787988427396
70: 16.0 14.0 14.02 -46.743145311477384 -23.554787988427396 -46.74297635066138 -23.55385981476424
71: 16.0 14.0 14.02 -46.743145311477384 -23.554787988427396 -46.74297635066138 -23.55385981476424
72: 16.0 14.0 14.02 -46.743145311477384 -23.554787988427396 -46.74297635066138 -23.55385981476424
73: 16.0 14.0 14.02 -46.743145311477384 -23.554787988427396 -46.74297635066138 -23.55385981476424
74: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
75: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
76: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
77: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
78: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
79: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
80: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
81: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
82: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
83: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
84: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
85: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
86: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
87: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
88: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
89: 16.0 13.0 13.05 -46.6980281318298 -23.601863547309446 -46.70083360125452 -23.609697850244366
90: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
91: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
92: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
93: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
94: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
95: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
96: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
97: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
98: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
99: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
100: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
101: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
102: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
103: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
104: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
105: 16.0 13.5 13.55 -46.70083360125452 -23.609697850244366 -46.6980281318298 -23.601863547309446
106: 16.0 12.0 12.05 -46.703399912388825 -23.57168101725188 -46.70398050265282 -23.570365316915467
107: 16.0 12.0 12.05 -46.703399912388825 -23.57168101725188 -46.70398050265282 -23.570365316915467
108: 16.0 12.0 12.05 -46.703399912388825 -23.57168101725188 -46.70398050265282 -23.570365316915467
109: 16.0 12.0 12.05 -46.703399912388825 -23.57168101725188 -46.70398050265282 -23.570365316915467
110: 16.0 12.0 12.05 -46.703399912388825 -23.57168101725188 -46.70398050265282 -23.570365316915467
111: 16.0 12.0 12.05 -46.703399912388825 -23.57168101725188 -46.70398050265282 -23.570365316915467
112: 16.0 12.0 12.05 -46.703399912388825 -23.57168101725188 -46.70398050265282 -23.570365316915467
113: 16.0 12.0 12.05 -46.703399912388825 -23.57168101725188 -46.70398050265282 -23.570365316915467
114: 16.0 12.0 12.05 -46.703399912388825 -23.57168101725188 -46.70398050265282 -23.570365316915467
115: 16.0 12.0 12.05 -46.703399912388825 -23.57168101725188 -46.70398050265282 -23.570365316915467
116: 16.0 13.0 13.05 -46.70398050265282 -23.570365316915467 -46.703399912388825 -23.57168101725188
117: 16.0 13.0 13.05 -46.70398050265282 -23.570365316915467 -46.703399912388825 -23.57168101725188
118: 16.0 13.0 13.05 -46.70398050265282 -23.570365316915467 -46.703399912388825 -23.57168101725188
119: 16.0 13.0 13.05 -46.70398050265282 -23.570365316915467 -46.703399912388825 -23.57168101725188
120: 16.0 13.0 13.05 -46.70398050265282 -23.570365316915467 -46.703399912388825 -23.57168101725188
121: 16.0 13.0 13.05 -46.70398050265282 -23.570365316915467 -46.703399912388825 -23.57168101725188
122: 16.0 13.0 13.05 -46.70398050265282 -23.570365316915467 -46.703399912388825 -23.57168101725188
123: 16.0 13.0 13.05 -46.70398050265282 -23.570365316915467 -46.703399912388825 -23.57168101725188
124: 16.0 13.0 13.05 -46.70398050265282 -23.570365316915467 -46.703399912388825 -23.57168101725188
125: 16.0 13.0 13.05 -46.70398050265282 -23.570365316915467 -46.703399912388825 -23.57168101725188
126: 16.0 12.0 12.05 -46.70357259923271 -23.5721577085887 -46.70742744682415 -23.571022782682608
127: 16.0 12.0 12.05 -46.70357259923271 -23.5721577085887 -46.70742744682415 -23.571022782682608
128: 16.0 12.0 12.05 -46.70357259923271 -23.5721577085887 -46.70742744682415 -23.571022782682608
129: 16.0 12.0 12.05 -46.70357259923271 -23.5721577085887 -46.70742744682415 -23.571022782682608
130: 16.0 12.0 12.05 -46.70357259923271 -23.5721577085887 -46.70742744682415 -23.571022782682608
131: 16.0 12.0 12.05 -46.70357259923271 -23.5721577085887 -46.70742744682415 -23.571022782682608
132: 16.0 12.0 12.05 -46.70357259923271 -23.5721577085887 -46.70742744682415 -23.571022782682608
133: 16.0 13.0 13.05 -46.70742744682415 -23.571022782682608 -46.70357259923271 -23.5721577085887
134: 16.0 13.0 13.05 -46.70742744682415 -23.571022782682608 -46.70357259923271 -23.5721577085887
135: 16.0 13.0 13.05 -46.70742744682415 -23.571022782682608 -46.70357259923271 -23.5721577085887
136: 16.0 13.0 13.05 -46.70742744682415 -23.571022782682608 -46.70357259923271 -23.5721577085887
137: 16.0 13.0 13.05 -46.70742744682415 -23.571022782682608 -46.70357259923271 -23.5721577085887
138: 16.0 13.0 13.05 -46.70742744682415 -23.571022782682608 -46.70357259923271 -23.5721577085887
139: 16.0 13.0 13.05 -46.70742744682415 -23.571022782682608 -46.70357259923271 -23.5721577085887
140: 16.0 13.0 13.01 -46.736595256980486 -23.635352602043426 -46.7365780726621 -23.63479295176768
141: 16.0 13.0 13.01 -46.736595256980486 -23.635352602043426 -46.7365780726621 -23.63479295176768
142: 16.0 13.0 13.01 -46.736595256980486 -23.635352602043426 -46.7365780726621 -23.63479295176768
143: 16.0 13.55 13.56 -46.7365780726621 -23.63479295176768 -46.736595256980486 -23.635352602043426
144: 16.0 13.55 13.56 -46.7365780726621 -23.63479295176768 -46.736595256980486 -23.635352602043426
145: 16.0 13.55 13.56 -46.7365780726621 -23.63479295176768 -46.736595256980486 -23.635352602043426
146: 16.0 12.0 12.03 -46.727354677369696 -23.574161640417575 -46.72728173244901 -23.57307887333438
147: 16.0 12.0 12.03 -46.727354677369696 -23.574161640417575 -46.72728173244901 -23.57307887333438
148: 16.0 12.0 12.03 -46.727354677369696 -23.574161640417575 -46.72728173244901 -23.57307887333438
149: 16.0 12.0 12.03 -46.727354677369696 -23.574161640417575 -46.72728173244901 -23.57307887333438
150: 16.0 12.5 12.53 -46.72728173244901 -23.57307887333438 -46.727354677369696 -23.574161640417575
151: 16.0 12.5 12.53 -46.72728173244901 -23.57307887333438 -46.727354677369696 -23.574161640417575
152: 16.0 12.5 12.53 -46.72728173244901 -23.57307887333438 -46.727354677369696 -23.574161640417575
153: 16.0 12.5 12.53 -46.72728173244901 -23.57307887333438 -46.727354677369696 -23.574161640417575
154: 16.0 12.3 12.5 -46.73261706746605 -23.568323974697023 -46.73259736009958 -23.568315164609054
155: 16.0 12.3 12.5 -46.73261706746605 -23.568323974697023 -46.73259736009958 -23.568315164609054
156: 16.0 12.3 12.5 -46.73261706746605 -23.568323974697023 -46.73259736009958 -23.568315164609054
157: 16.0 12.3 12.5 -46.73261706746605 -23.568323974697023 -46.73259736009958 -23.568315164609054
158: 16.0 12.3 12.5 -46.73261706746605 -23.568323974697023 -46.73259736009958 -23.568315164609054
159: 16.0 12.3 12.5 -46.73261706746605 -23.568323974697023 -46.73259736009958 -23.568315164609054
160: 16.0 12.3 12.5 -46.73261706746605 -23.568323974697023 -46.73259736009958 -23.568315164609054
161: 16.0 12.3 12.5 -46.73261706746605 -23.568323974697023 -46.73259736009958 -23.568315164609054
162: 16.0 12.3 12.5 -46.73261706746605 -23.568323974697023 -46.73259736009958 -23.568315164609054
163: 16.0 12.3 12.5 -46.73261706746605 -23.568323974697023 -46.73259736009958 -23.568315164609054
164: 16.0 12.35 12.4 -46.74747996107921 -23.55370993429756 -46.74748151323183 -23.553827303883963
165: 16.0 12.35 12.4 -46.74747996107921 -23.55370993429756 -46.74748151323183 -23.553827303883963
166: 16.0 12.35 12.4 -46.74747996107921 -23.55370993429756 -46.74748151323183 -23.553827303883963
167: 16.0 12.35 12.4 -46.74747996107921 -23.55370993429756 -46.74748151323183 -23.553827303883963
168: 16.0 13.0 13.05 -46.74748151323183 -23.553827303883963 -46.74747996107921 -23.55370993429756
169: 16.0 13.0 13.05 -46.74748151323183 -23.553827303883963 -46.74747996107921 -23.55370993429756
170: 16.0 13.0 13.05 -46.74748151323183 -23.553827303883963 -46.74747996107921 -23.55370993429756
171: 16.0 13.0 13.05 -46.74748151323183 -23.553827303883963 -46.74747996107921 -23.55370993429756
172: 16.0 12.3 13.0 -46.72915578945053 -23.560587850759436 -46.71029602555354 -23.561058368952708
173: 16.0 12.3 13.0 -46.72915578945053 -23.560587850759436 -46.71029602555354 -23.561058368952708
174: 16.0 12.3 13.0 -46.72915578945053 -23.560587850759436 -46.71029602555354 -23.561058368952708
175: 16.0 12.3 13.0 -46.72915578945053 -23.560587850759436 -46.71029602555354 -23.561058368952708
176: 16.0 12.15 12.2 -46.707293490931455 -23.578844130628323 -46.707889219268154 -23.577185115493325
177: 16.0 12.15 12.2 -46.707293490931455 -23.578844130628323 -46.707889219268154 -23.577185115493325
178: 16.0 12.15 12.2 -46.707293490931455 -23.578844130628323 -46.707889219268154 -23.577185115493325
179: 16.0 12.15 12.2 -46.707293490931455 -23.578844130628323 -46.707889219268154 -23.577185115493325
180: 16.0 12.15 12.2 -46.707293490931455 -23.578844130628323 -46.707889219268154 -23.577185115493325
181: 16.0 13.1 13.15 -46.707889219268154 -23.577185115493325 -46.707293490931455 -23.578844130628323
182: 16.0 13.1 13.15 -46.707889219268154 -23.577185115493325 -46.707293490931455 -23.578844130628323
183: 16.0 13.1 13.15 -46.707889219268154 -23.577185115493325 -46.707293490931455 -23.578844130628323
184: 16.0 13.1 13.15 -46.707889219268154 -23.577185115493325 -46.707293490931455 -23.578844130628323
185: 16.0 13.1 13.15 -46.707889219268154 -23.577185115493325 -46.707293490931455 -23.578844130628323
186: 16.0 13.0 13.05 -46.701449767996436 -23.61491938481221 -46.70177671707322 -23.615954232808058
187: 16.0 13.0 13.05 -46.701449767996436 -23.61491938481221 -46.70177671707322 -23.615954232808058
188: 16.0 13.0 13.05 -46.701449767996436 -23.61491938481221 -46.70177671707322 -23.615954232808058
189: 16.0 13.0 13.05 -46.701449767996436 -23.61491938481221 -46.70177671707322 -23.615954232808058
190: 16.0 13.0 13.05 -46.701449767996436 -23.61491938481221 -46.70177671707322 -23.615954232808058
191: 16.0 13.5 13.55 -46.70177671707322 -23.615954232808058 -46.701449767996436 -23.61491938481221
192: 16.0 13.5 13.55 -46.70177671707322 -23.615954232808058 -46.701449767996436 -23.61491938481221
193: 16.0 13.5 13.55 -46.70177671707322 -23.615954232808058 -46.701449767996436 -23.61491938481221
194: 16.0 13.5 13.55 -46.70177671707322 -23.615954232808058 -46.701449767996436 -23.61491938481221
195: 16.0 13.5 13.55 -46.70177671707322 -23.615954232808058 -46.701449767996436 -23.61491938481221
196: 16.0 12.0 12.07 -46.71831086152231 -23.586063919176244 -46.71673509476897 -23.586939178857772
197: 16.0 12.0 12.07 -46.71831086152231 -23.586063919176244 -46.71673509476897 -23.586939178857772
198: 16.0 12.0 12.07 -46.71831086152231 -23.586063919176244 -46.71673509476897 -23.586939178857772
199: 16.0 12.3 12.37 -46.71673509476897 -23.586939178857772 -46.71831086152231 -23.586063919176244
200: 16.0 12.3 12.37 -46.71673509476897 -23.586939178857772 -46.71831086152231 -23.586063919176244
201: 16.0 12.3 12.37 -46.71673509476897 -23.586939178857772 -46.71831086152231 -23.586063919176244
202: 16.0 12.0 12.03 -46.72957822790718 -23.587600338928045 -46.72926038050378 -23.587269775841452
203: 16.0 12.0 12.03 -46.72957822790718 -23.587600338928045 -46.72926038050378 -23.587269775841452
204: 16.0 12.0 12.03 -46.72957822790718 -23.587600338928045 -46.72926038050378 -23.587269775841452
205: 16.0 12.0 12.03 -46.72957822790718 -23.587600338928045 -46.72926038050378 -23.587269775841452
206: 16.0 12.0 12.03 -46.72957822790718 -23.587600338928045 -46.72926038050378 -23.587269775841452
207: 16.0 12.0 12.03 -46.72957822790718 -23.587600338928045 -46.72926038050378 -23.587269775841452
208: 16.0 12.37 12.4 -46.72926038050378 -23.587269775841452 -46.72957822790718 -23.587600338928045
209: 16.0 12.37 12.4 -46.72926038050378 -23.587269775841452 -46.72957822790718 -23.587600338928045
210: 16.0 12.37 12.4 -46.72926038050378 -23.587269775841452 -46.72957822790718 -23.587600338928045
211: 16.0 12.37 12.4 -46.72926038050378 -23.587269775841452 -46.72957822790718 -23.587600338928045
212: 16.0 12.37 12.4 -46.72926038050378 -23.587269775841452 -46.72957822790718 -23.587600338928045
213: 16.0 12.37 12.4 -46.72926038050378 -23.587269775841452 -46.72957822790718 -23.587600338928045
214: 16.0 12.3 12.35 -46.71486444073616 -23.590002901236108 -46.71657208832855 -23.58721187566923
215: 16.0 12.3 12.35 -46.71486444073616 -23.590002901236108 -46.71657208832855 -23.58721187566923
216: 16.0 12.3 12.35 -46.71486444073616 -23.590002901236108 -46.71657208832855 -23.58721187566923
217: 16.0 12.3 12.35 -46.71486444073616 -23.590002901236108 -46.71657208832855 -23.58721187566923
218: 16.0 13.2 13.25 -46.71657208832855 -23.58721187566923 -46.71486444073616 -23.590002901236108
219: 16.0 13.2 13.25 -46.71657208832855 -23.58721187566923 -46.71486444073616 -23.590002901236108
220: 16.0 13.2 13.25 -46.71657208832855 -23.58721187566923 -46.71486444073616 -23.590002901236108
221: 16.0 13.2 13.25 -46.71657208832855 -23.58721187566923 -46.71486444073616 -23.590002901236108
222: 16.0 13.0 13.1 -46.73504219416738 -23.632778455007017 -46.73373867477756 -23.623844563085004
223: 16.0 14.15 14.25 -46.73373867477756 -23.623844563085004 -46.73504219416738 -23.632778455007017
224: 16.0 12.3 12.4 -46.73148780899845 -23.569609763679058 -46.722180304849 -23.57176296425047
225: 16.0 12.3 12.4 -46.73148780899845 -23.569609763679058 -46.722180304849 -23.57176296425047
226: 16.0 12.3 12.4 -46.73148780899845 -23.569609763679058 -46.722180304849 -23.57176296425047
227: 16.0 13.2 13.3 -46.722180304849 -23.57176296425047 -46.73148780899845 -23.569609763679058
228: 16.0 13.2 13.3 -46.722180304849 -23.57176296425047 -46.73148780899845 -23.569609763679058
229: 16.0 13.2 13.3 -46.722180304849 -23.57176296425047 -46.73148780899845 -23.569609763679058
230: 16.0 12.0 12.1 -46.73823244805906 -23.565525241287414 -46.72958472906194 -23.561179046956262
231: 16.0 12.0 12.1 -46.73823244805906 -23.565525241287414 -46.72958472906194 -23.561179046956262
232: 16.0 12.0 12.1 -46.73823244805906 -23.565525241287414 -46.72958472906194 -23.561179046956262
233: 16.0 12.5 13.0 -46.72958472906194 -23.561179046956262 -46.73823244805906 -23.565525241287414
234: 16.0 12.5 13.0 -46.72958472906194 -23.561179046956262 -46.73823244805906 -23.565525241287414
235: 16.0 12.5 13.0 -46.72958472906194 -23.561179046956262 -46.73823244805906 -23.565525241287414
236: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
237: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
238: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
239: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
240: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
241: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
242: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
243: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
244: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
245: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
246: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
247: 16.0 11.5 12.0 -46.72847758473749 -23.555917942100645 -46.7294053317712 -23.55944731679489
248: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
249: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
250: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
251: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
252: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
253: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
254: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
255: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
256: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
257: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
258: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
259: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
260: 16.0 12.05 12.1 -46.72916019502632 -23.56765815138806 -46.735081471385854 -23.5680075258924
261: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
262: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
263: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
264: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
265: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
266: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
267: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
268: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
269: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
270: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
271: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
272: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
273: 16.0 12.55 13.0 -46.735081471385854 -23.5680075258924 -46.72916019502632 -23.56765815138806
