75: 16.0 7.0 7.2 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
76: 16.0 7.0 7.2 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
77: 16.0 7.0 7.2 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
78: 16.0 7.0 7.2 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
79: 16.0 7.0 7.2 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
80: 16.0 7.0 7.2 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
81: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
82: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
83: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
84: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
85: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
86: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
87: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
88: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
89: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
90: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
91: 16.0 6.3 6.5 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
92: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
93: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
94: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
95: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
96: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
97: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
98: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
99: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
100: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
101: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
102: 16.0 12.5 13.1 -46.650760360623224 -23.529807745378758 -46.65145009148559 -23.536419490985747
103: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
104: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
105: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
106: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
107: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
108: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
109: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
110: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
111: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
112: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
113: 16.0 15.0 15.15 -46.65145009148559 -23.536419490985747 -46.65523399130136 -23.52808965388035
114: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
115: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
116: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
117: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
118: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
119: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
120: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
121: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
122: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
123: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
124: 16.0 16.4 17.0 -46.65523399130136 -23.52808965388035 -46.65145009148559 -23.536419490985747
125: 16.0 16.5 17.1 -46.65145009148559 -23.536419490985747 -46.64309102955832 -23.53050296753328
126: 16.0 16.5 17.1 -46.65145009148559 -23.536419490985747 -46.64309102955832 -23.53050296753328
127: 16.0 16.5 17.1 -46.65145009148559 -23.536419490985747 -46.64309102955832 -23.53050296753328
128: 16.0 16.5 17.1 -46.65145009148559 -23.536419490985747 -46.64309102955832 -23.53050296753328
129: 16.0 16.5 17.1 -46.65145009148559 -23.536419490985747 -46.64309102955832 -23.53050296753328
130: 16.0 16.5 17.1 -46.65145009148559 -23.536419490985747 -46.64309102955832 -23.53050296753328
131: 16.0 16.5 17.1 -46.65145009148559 -23.536419490985747 -46.64309102955832 -23.53050296753328
132: 16.0 18.0 18.2 -46.64309102955832 -23.53050296753328 -46.65145009148559 -23.536419490985747
133: 16.0 18.0 18.2 -46.64309102955832 -23.53050296753328 -46.65145009148559 -23.536419490985747
134: 16.0 18.0 18.2 -46.64309102955832 -23.53050296753328 -46.65145009148559 -23.536419490985747
135: 16.0 18.0 18.2 -46.64309102955832 -23.53050296753328 -46.65145009148559 -23.536419490985747
136: 16.0 18.0 18.2 -46.64309102955832 -23.53050296753328 -46.65145009148559 -23.536419490985747
137: 16.0 18.0 18.2 -46.64309102955832 -23.53050296753328 -46.65145009148559 -23.536419490985747
138: 16.0 18.0 18.2 -46.64309102955832 -23.53050296753328 -46.65145009148559 -23.536419490985747
139: 16.0 19.3 20.0 -46.65387852413612 -23.547347185510027 -46.65371207597581 -23.52777172129274
140: 16.0 19.3 20.0 -46.65387852413612 -23.547347185510027 -46.65371207597581 -23.52777172129274
141: 16.0 11.4 11.55 -46.58959617241306 -23.540856523828147 -46.60033959805377 -23.539969762568212
142: 16.0 11.4 11.55 -46.58959617241306 -23.540856523828147 -46.60033959805377 -23.539969762568212
143: 16.0 11.4 11.55 -46.58959617241306 -23.540856523828147 -46.60033959805377 -23.539969762568212
144: 16.0 11.4 11.55 -46.58959617241306 -23.540856523828147 -46.60033959805377 -23.539969762568212
145: 16.0 11.4 11.55 -46.58959617241306 -23.540856523828147 -46.60033959805377 -23.539969762568212
146: 16.0 11.4 11.55 -46.58959617241306 -23.540856523828147 -46.60033959805377 -23.539969762568212
147: 16.0 11.4 11.55 -46.58959617241306 -23.540856523828147 -46.60033959805377 -23.539969762568212
148: 16.0 7.2 7.5 -46.55991515776029 -23.56872668126192 -46.58315983073955 -23.58160357373591
149: 16.0 7.2 7.5 -46.55991515776029 -23.56872668126192 -46.58315983073955 -23.58160357373591
150: 16.0 7.2 7.5 -46.55991515776029 -23.56872668126192 -46.58315983073955 -23.58160357373591
151: 16.0 7.2 7.5 -46.55991515776029 -23.56872668126192 -46.58315983073955 -23.58160357373591
152: 16.0 7.2 7.5 -46.55991515776029 -23.56872668126192 -46.58315983073955 -23.58160357373591
153: 16.0 7.2 7.5 -46.55991515776029 -23.56872668126192 -46.58315983073955 -23.58160357373591
154: 16.0 7.2 7.5 -46.55991515776029 -23.56872668126192 -46.58315983073955 -23.58160357373591
155: 16.0 16.45 17.0 -46.5787623206578 -23.573539140320648 -46.57828453555071 -23.581102335580002
156: 16.0 16.45 17.0 -46.5787623206578 -23.573539140320648 -46.57828453555071 -23.581102335580002
157: 16.0 16.45 17.0 -46.5787623206578 -23.573539140320648 -46.57828453555071 -23.581102335580002
158: 16.0 19.0 19.3 -46.65420080598105 -23.562920627315528 -46.63981910077333 -23.584095075789968
159: 16.0 19.0 19.3 -46.65420080598105 -23.562920627315528 -46.63981910077333 -23.584095075789968
160: 16.0 19.0 19.3 -46.65420080598105 -23.562920627315528 -46.63981910077333 -23.584095075789968
161: 16.0 19.0 19.3 -46.65420080598105 -23.562920627315528 -46.63981910077333 -23.584095075789968
162: 16.0 19.0 19.3 -46.65420080598105 -23.562920627315528 -46.63981910077333 -23.584095075789968
163: 16.0 19.0 19.3 -46.65420080598105 -23.562920627315528 -46.63981910077333 -23.584095075789968
164: 16.0 13.2 13.4 -46.66822089489259 -23.597987782932957 -46.660553695322704 -23.60382208577694
165: 16.0 13.2 13.4 -46.66822089489259 -23.597987782932957 -46.660553695322704 -23.60382208577694
166: 16.0 15.0 15.2 -46.660553695322704 -23.60382208577694 -46.66822089489259 -23.597987782932957
167: 16.0 15.0 15.2 -46.660553695322704 -23.60382208577694 -46.66822089489259 -23.597987782932957
168: 16.0 7.0 7.45 -46.67189210435281 -23.587690243409163 -46.68982924937904 -23.57145896033882
169: 16.0 17.0 17.45 -46.68982924937904 -23.57145896033882 -46.67189210435281 -23.587690243409163
170: 16.0 8.3 8.45 -46.653467528345935 -23.570856821175237 -46.65704888869961 -23.581456057844967
171: 16.0 8.3 8.45 -46.653467528345935 -23.570856821175237 -46.65704888869961 -23.581456057844967
172: 16.0 8.3 8.45 -46.653467528345935 -23.570856821175237 -46.65704888869961 -23.581456057844967
173: 16.0 9.45 10.0 -46.65704888869961 -23.581456057844967 -46.653467528345935 -23.570856821175237
174: 16.0 9.45 10.0 -46.65704888869961 -23.581456057844967 -46.653467528345935 -23.570856821175237
175: 16.0 9.45 10.0 -46.65704888869961 -23.581456057844967 -46.653467528345935 -23.570856821175237
176: 16.0 15.3 16.0 -46.68691918427641 -23.55147115879851 -46.69650411540835 -23.541226249034338
177: 16.0 18.35 18.5 -46.72243871082091 -23.513409109668356 -46.71893385939948 -23.510440887487317
178: 16.0 14.0 15.1 -46.710056712867406 -23.52817409383777 -46.67207823846723 -23.55287760079658
179: 16.0 14.0 15.1 -46.710056712867406 -23.52817409383777 -46.67207823846723 -23.55287760079658
180: 16.0 18.0 19.1 -46.67207823846723 -23.55287760079658 -46.710056712867406 -23.52817409383777
181: 16.0 18.0 19.1 -46.67207823846723 -23.55287760079658 -46.710056712867406 -23.52817409383777
182: 16.0 10.0 10.3 -46.78543038677106 -23.444443750619957 -46.7947268446883 -23.441492729100545
183: 16.0 13.0 13.3 -46.7947268446883 -23.441492729100545 -46.78543038677106 -23.444443750619957
184: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
185: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
186: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
187: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
188: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
189: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
190: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
191: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
192: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
193: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
194: 16.0 6.4 6.55 -46.75315696522732 -23.419426722003976 -46.755150376693116 -23.41329109314162
195: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
196: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
197: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
198: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
199: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
200: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
201: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
202: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
203: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
204: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
205: 16.0 11.4 12.0 -46.755150376693116 -23.41329109314162 -46.75315696522732 -23.419426722003976
206: 16.0 13.0 13.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
207: 16.0 13.0 13.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
208: 16.0 13.0 13.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
209: 16.0 13.0 13.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
210: 16.0 13.0 13.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
211: 16.0 13.0 13.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
212: 16.0 13.25 13.45 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
213: 16.0 13.25 13.45 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
214: 16.0 13.25 13.45 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
215: 16.0 13.25 13.45 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
216: 16.0 13.25 13.45 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
217: 16.0 13.25 13.45 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
218: 16.0 18.0 18.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
219: 16.0 18.0 18.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
220: 16.0 18.0 18.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
221: 16.0 18.0 18.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
222: 16.0 18.0 18.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
223: 16.0 18.0 18.2 -46.6932469824677 -23.454989056225678 -46.694234628473765 -23.45875289142934
224: 16.0 18.21 18.4 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
225: 16.0 18.21 18.4 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
226: 16.0 18.21 18.4 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
227: 16.0 18.21 18.4 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
228: 16.0 18.21 18.4 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
229: 16.0 18.21 18.4 -46.694234628473765 -23.45875289142934 -46.6932469824677 -23.454989056225678
230: 16.0 16.45 17.2 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
231: 16.0 16.45 17.2 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
232: 16.0 16.45 17.2 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
233: 16.0 16.45 17.2 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
234: 16.0 16.45 17.2 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
235: 16.0 16.45 17.2 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
236: 16.0 16.45 17.2 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
237: 16.0 16.45 17.2 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
238: 16.0 16.45 17.2 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
239: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
240: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
241: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
242: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
243: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
244: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
245: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
246: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
247: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
248: 16.0 12.35 13.0 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
249: 16.0 12.35 13.0 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
250: 16.0 12.35 13.0 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
251: 16.0 12.35 13.0 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
252: 16.0 12.35 13.0 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
253: 16.0 12.35 13.0 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
254: 16.0 12.35 13.0 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
255: 16.0 12.35 13.0 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
256: 16.0 12.35 13.0 -46.69545280146982 -23.474424820935216 -46.697225398062834 -23.46836444606838
257: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
258: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
259: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
260: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
261: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
262: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
263: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
264: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
265: 16.0 17.3 18.0 -46.697225398062834 -23.46836444606838 -46.69545280146982 -23.474424820935216
266: 16.0 6.4 7.0 -46.68916412938747 -23.490241477144302 -46.69644326111346 -23.492925569216602
267: 16.0 6.4 7.0 -46.68916412938747 -23.490241477144302 -46.69644326111346 -23.492925569216602
268: 16.0 6.4 7.0 -46.68916412938747 -23.490241477144302 -46.69644326111346 -23.492925569216602
269: 16.0 6.4 7.0 -46.68916412938747 -23.490241477144302 -46.69644326111346 -23.492925569216602
270: 16.0 6.4 7.0 -46.68916412938747 -23.490241477144302 -46.69644326111346 -23.492925569216602
271: 16.0 6.4 7.0 -46.68916412938747 -23.490241477144302 -46.69644326111346 -23.492925569216602
272: 16.0 9.0 9.2 -46.69644326111346 -23.492925569216602 -46.68916412938747 -23.490241477144302
273: 16.0 9.0 9.2 -46.69644326111346 -23.492925569216602 -46.68916412938747 -23.490241477144302
