28: 16.0 6.3 6.55 -46.58983735341005 -23.55683764198884 -46.57577672459596 -23.5663542425118
29: 16.0 8.3 9.0 -46.646874126868205 -23.62573921554022 -46.66771925994777 -23.61332606622718
30: 16.0 10.0 10.4 -46.66771925994777 -23.61332606622718 -46.646874126868205 -23.62573921554022
31: 16.0 18.15 18.3 -46.675704035246966 -23.583116117264094 -46.67370163879496 -23.59208640945296
32: 16.0 17.3 19.0 -46.65873299753538 -23.5478372868317 -46.67618137387339 -23.59292653932209
33: 16.0 7.3 7.45 -46.674332796466274 -23.59163713718424 -46.68641730254139 -23.595000955008103
34: 16.0 18.0 18.15 -46.68641730254139 -23.595000955008103 -46.674332796466274 -23.59163713718424
35: 16.0 8.0 8.2 -46.67564294032127 -23.602215145892565 -46.683387826826284 -23.59331814057155
36: 16.0 7.3 7.48 -46.682947797709076 -23.5234128404045 -46.691407224651215 -23.514101513794067
37: 16.0 18.2 18.38 -46.691407224651215 -23.514101513794067 -46.682947797709076 -23.5234128404045
38: 16.0 6.3 7.0 -46.75009197865407 -23.414043157592097 -46.75498371026578 -23.41326587626458
39: 16.0 6.3 7.0 -46.75009197865407 -23.414043157592097 -46.75498371026578 -23.41326587626458
40: 16.0 6.3 7.0 -46.75009197865407 -23.414043157592097 -46.75498371026578 -23.41326587626458
41: 16.0 6.3 7.0 -46.75009197865407 -23.414043157592097 -46.75498371026578 -23.41326587626458
42: 16.0 6.3 7.0 -46.75009197865407 -23.414043157592097 -46.75498371026578 -23.41326587626458
43: 16.0 6.3 7.0 -46.75009197865407 -23.414043157592097 -46.75498371026578 -23.41326587626458
44: 16.0 6.3 7.0 -46.75009197865407 -23.414043157592097 -46.75498371026578 -23.41326587626458
45: 16.0 6.3 7.0 -46.75009197865407 -23.414043157592097 -46.75498371026578 -23.41326587626458
46: 16.0 20.3 20.55 -46.62546358220383 -23.49466662743381 -46.63098783159917 -23.490075723618364
47: 16.0 20.3 20.55 -46.62546358220383 -23.49466662743381 -46.63098783159917 -23.490075723618364
48: 16.0 22.2 22.45 -46.63098783159917 -23.490075723618364 -46.62546358220383 -23.49466662743381
49: 16.0 22.2 22.45 -46.63098783159917 -23.490075723618364 -46.62546358220383 -23.49466662743381
50: 16.0 20.3 20.55 -46.62546358220383 -23.49466662743381 -46.63098783159917 -23.490075723618364
51: 16.0 20.3 20.55 -46.62546358220383 -23.49466662743381 -46.63098783159917 -23.490075723618364
52: 16.0 20.3 20.55 -46.62546358220383 -23.49466662743381 -46.63098783159917 -23.490075723618364
53: 16.0 20.3 20.55 -46.62546358220383 -23.49466662743381 -46.63098783159917 -23.490075723618364
54: 16.0 22.2 22.45 -46.63098783159917 -23.490075723618364 -46.62546358220383 -23.49466662743381
55: 16.0 22.2 22.45 -46.63098783159917 -23.490075723618364 -46.62546358220383 -23.49466662743381
56: 16.0 22.2 22.45 -46.63098783159917 -23.490075723618364 -46.62546358220383 -23.49466662743381
57: 16.0 22.2 22.45 -46.63098783159917 -23.490075723618364 -46.62546358220383 -23.49466662743381
58: 16.0 16.1 16.25 -46.63285902049834 -23.48540556761398 -46.62176422369524 -23.481990604070614
59: 16.0 16.1 16.25 -46.63285902049834 -23.48540556761398 -46.62176422369524 -23.481990604070614
60: 16.0 16.1 16.25 -46.63285902049834 -23.48540556761398 -46.62176422369524 -23.481990604070614
61: 16.0 16.1 16.25 -46.63285902049834 -23.48540556761398 -46.62176422369524 -23.481990604070614
62: 16.0 17.4 17.55 -46.62176422369524 -23.481990604070614 -46.63285902049834 -23.48540556761398
63: 16.0 17.4 17.55 -46.62176422369524 -23.481990604070614 -46.63285902049834 -23.48540556761398
64: 16.0 17.4 17.55 -46.62176422369524 -23.481990604070614 -46.63285902049834 -23.48540556761398
65: 16.0 17.4 17.55 -46.62176422369524 -23.481990604070614 -46.63285902049834 -23.48540556761398
66: 16.0 19.3 20.1 -46.59032035095287 -23.482919675420888 -46.587577134224226 -23.47212024751891
67: 16.0 19.3 20.1 -46.59032035095287 -23.482919675420888 -46.587577134224226 -23.47212024751891
68: 16.0 19.3 20.1 -46.59032035095287 -23.482919675420888 -46.587577134224226 -23.47212024751891
69: 16.0 19.3 20.1 -46.59032035095287 -23.482919675420888 -46.587577134224226 -23.47212024751891
70: 16.0 19.3 20.1 -46.59032035095287 -23.482919675420888 -46.587577134224226 -23.47212024751891
71: 16.0 19.3 20.1 -46.59032035095287 -23.482919675420888 -46.587577134224226 -23.47212024751891
72: 16.0 19.3 20.1 -46.59032035095287 -23.482919675420888 -46.587577134224226 -23.47212024751891
73: 16.0 19.3 20.1 -46.59032035095287 -23.482919675420888 -46.587577134224226 -23.47212024751891
74: 16.0 19.3 20.1 -46.59032035095287 -23.482919675420888 -46.587577134224226 -23.47212024751891
75: 16.0 19.3 20.1 -46.59032035095287 -23.482919675420888 -46.587577134224226 -23.47212024751891
76: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
77: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
78: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
79: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
80: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
81: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
82: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
83: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
84: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
85: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
86: 16.0 7.0 7.1 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
87: 16.0 7.0 7.1 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
88: 16.0 7.0 7.1 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
89: 16.0 7.0 7.1 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
90: 16.0 7.0 7.1 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
91: 16.0 7.0 7.1 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
92: 16.0 7.0 7.1 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
93: 16.0 7.0 7.1 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
94: 16.0 7.0 7.1 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
95: 16.0 7.0 7.1 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
96: 16.0 16.3 16.4 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
97: 16.0 16.3 16.4 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
98: 16.0 16.3 16.4 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
99: 16.0 16.3 16.4 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
100: 16.0 16.3 16.4 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
101: 16.0 16.3 16.4 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
102: 16.0 16.3 16.4 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
103: 16.0 16.3 16.4 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
104: 16.0 16.3 16.4 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
105: 16.0 16.3 16.4 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
106: 16.0 16.5 17.0 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
107: 16.0 16.5 17.0 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
108: 16.0 16.5 17.0 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
109: 16.0 16.5 17.0 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
110: 16.0 16.5 17.0 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
111: 16.0 16.5 17.0 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
112: 16.0 16.5 17.0 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
113: 16.0 16.5 17.0 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
114: 16.0 16.5 17.0 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
115: 16.0 16.5 17.0 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
116: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
117: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
118: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
119: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
120: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
121: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
122: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
123: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
124: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
125: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
126: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
127: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
128: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
129: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
130: 16.0 6.5 7.0 -46.376815162907015 -23.503971298846434 -46.373363746933684 -23.508255336889075
131: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
132: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
133: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
134: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
135: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
136: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
137: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
138: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
139: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
140: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
141: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
142: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
143: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
144: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
145: 16.0 16.3 16.4 -46.373363746933684 -23.508255336889075 -46.376815162907015 -23.503971298846434
146: 16.0 19.0 19.3 -46.461753621773106 -23.55995497442894 -46.44633122103917 -23.556080572095205
147: 16.0 19.0 19.3 -46.461753621773106 -23.55995497442894 -46.44633122103917 -23.556080572095205
148: 16.0 19.0 19.3 -46.461753621773106 -23.55995497442894 -46.44633122103917 -23.556080572095205
149: 16.0 19.0 19.3 -46.461753621773106 -23.55995497442894 -46.44633122103917 -23.556080572095205
150: 16.0 19.0 19.3 -46.461753621773106 -23.55995497442894 -46.44633122103917 -23.556080572095205
151: 16.0 22.1 22.4 -46.44633122103917 -23.556080572095205 -46.461753621773106 -23.55995497442894
152: 16.0 22.1 22.4 -46.44633122103917 -23.556080572095205 -46.461753621773106 -23.55995497442894
153: 16.0 22.1 22.4 -46.44633122103917 -23.556080572095205 -46.461753621773106 -23.55995497442894
154: 16.0 22.1 22.4 -46.44633122103917 -23.556080572095205 -46.461753621773106 -23.55995497442894
155: 16.0 22.1 22.4 -46.44633122103917 -23.556080572095205 -46.461753621773106 -23.55995497442894
156: 16.0 6.3 6.5 -46.433711458883955 -23.61535742158621 -46.43602790091144 -23.59589301462674
157: 16.0 6.3 6.5 -46.433711458883955 -23.61535742158621 -46.43602790091144 -23.59589301462674
158: 16.0 6.3 6.5 -46.433711458883955 -23.61535742158621 -46.43602790091144 -23.59589301462674
159: 16.0 13.0 13.3 -46.43602790091144 -23.59589301462674 -46.433711458883955 -23.61535742158621
160: 16.0 13.0 13.3 -46.43602790091144 -23.59589301462674 -46.433711458883955 -23.61535742158621
161: 16.0 13.0 13.3 -46.43602790091144 -23.59589301462674 -46.433711458883955 -23.61535742158621
162: 16.0 18.0 20.0 -46.60070334008468 -23.641013906497378 -46.591222668631836 -23.62216617745464
163: 16.0 18.0 20.0 -46.60070334008468 -23.641013906497378 -46.591222668631836 -23.62216617745464
164: 16.0 18.0 20.0 -46.60070334008468 -23.641013906497378 -46.591222668631836 -23.62216617745464
165: 16.0 18.0 20.0 -46.60070334008468 -23.641013906497378 -46.591222668631836 -23.62216617745464
166: 16.0 18.0 20.0 -46.60070334008468 -23.641013906497378 -46.591222668631836 -23.62216617745464
167: 16.0 18.0 20.0 -46.60070334008468 -23.641013906497378 -46.591222668631836 -23.62216617745464
168: 16.0 18.0 20.0 -46.60070334008468 -23.641013906497378 -46.591222668631836 -23.62216617745464
169: 16.0 18.0 20.0 -46.60070334008468 -23.641013906497378 -46.591222668631836 -23.62216617745464
170: 16.0 7.3 8.0 -46.521067681451946 -23.61340600161442 -46.53691817937993 -23.60534826839025
171: 16.0 7.3 8.0 -46.521067681451946 -23.61340600161442 -46.53691817937993 -23.60534826839025
172: 16.0 7.3 8.0 -46.521067681451946 -23.61340600161442 -46.53691817937993 -23.60534826839025
173: 16.0 7.3 8.0 -46.521067681451946 -23.61340600161442 -46.53691817937993 -23.60534826839025
174: 16.0 17.0 17.3 -46.53691817937993 -23.60534826839025 -46.521067681451946 -23.61340600161442
175: 16.0 17.0 17.3 -46.53691817937993 -23.60534826839025 -46.521067681451946 -23.61340600161442
176: 16.0 17.0 17.3 -46.53691817937993 -23.60534826839025 -46.521067681451946 -23.61340600161442
177: 16.0 17.0 17.3 -46.53691817937993 -23.60534826839025 -46.521067681451946 -23.61340600161442
178: 16.0 14.5 15.1 -46.49592299194877 -23.61358720236036 -46.496932218164524 -23.623059461985186
179: 16.0 14.5 15.1 -46.49592299194877 -23.61358720236036 -46.496932218164524 -23.623059461985186
180: 16.0 14.5 15.1 -46.49592299194877 -23.61358720236036 -46.496932218164524 -23.623059461985186
181: 16.0 14.5 15.1 -46.49592299194877 -23.61358720236036 -46.496932218164524 -23.623059461985186
182: 16.0 14.5 15.1 -46.49592299194877 -23.61358720236036 -46.496932218164524 -23.623059461985186
183: 16.0 14.5 15.1 -46.49592299194877 -23.61358720236036 -46.496932218164524 -23.623059461985186
184: 16.0 6.3 7.0 -46.65908367273741 -23.640373113061408 -46.65758643217573 -23.649121101008134
185: 16.0 12.3 13.0 -46.65758643217573 -23.649121101008134 -46.65908367273741 -23.640373113061408
186: 16.0 10.3 11.3 -46.62742981101354 -23.633656111444054 -46.634987958250896 -23.66926327406796
187: 16.0 10.3 11.3 -46.62742981101354 -23.633656111444054 -46.634987958250896 -23.66926327406796
188: 16.0 10.3 11.3 -46.62742981101354 -23.633656111444054 -46.634987958250896 -23.66926327406796
189: 16.0 10.3 11.3 -46.62742981101354 -23.633656111444054 -46.634987958250896 -23.66926327406796
190: 16.0 10.3 11.3 -46.62742981101354 -23.633656111444054 -46.634987958250896 -23.66926327406796
191: 16.0 10.3 11.3 -46.62742981101354 -23.633656111444054 -46.634987958250896 -23.66926327406796
192: 16.0 10.3 11.3 -46.62742981101354 -23.633656111444054 -46.634987958250896 -23.66926327406796
193: 16.0 10.3 11.3 -46.62742981101354 -23.633656111444054 -46.634987958250896 -23.66926327406796
194: 16.0 6.3 7.0 -46.63868315370515 -23.692774422487428 -46.631161119254806 -23.698199626159376
195: 16.0 6.3 7.0 -46.63868315370515 -23.692774422487428 -46.631161119254806 -23.698199626159376
196: 16.0 6.3 7.0 -46.63868315370515 -23.692774422487428 -46.631161119254806 -23.698199626159376
197: 16.0 6.3 7.0 -46.63868315370515 -23.692774422487428 -46.631161119254806 -23.698199626159376
198: 16.0 6.3 7.0 -46.63868315370515 -23.692774422487428 -46.631161119254806 -23.698199626159376
199: 16.0 6.3 7.0 -46.63868315370515 -23.692774422487428 -46.631161119254806 -23.698199626159376
200: 16.0 6.3 7.0 -46.63868315370515 -23.692774422487428 -46.631161119254806 -23.698199626159376
201: 16.0 6.3 7.0 -46.63868315370515 -23.692774422487428 -46.631161119254806 -23.698199626159376
202: 16.0 6.3 7.0 -46.63868315370515 -23.692774422487428 -46.631161119254806 -23.698199626159376
203: 16.0 12.0 12.3 -46.631161119254806 -23.698199626159376 -46.63868315370515 -23.692774422487428
204: 16.0 12.0 12.3 -46.631161119254806 -23.698199626159376 -46.63868315370515 -23.692774422487428
205: 16.0 12.0 12.3 -46.631161119254806 -23.698199626159376 -46.63868315370515 -23.692774422487428
206: 16.0 12.0 12.3 -46.631161119254806 -23.698199626159376 -46.63868315370515 -23.692774422487428
207: 16.0 12.0 12.3 -46.631161119254806 -23.698199626159376 -46.63868315370515 -23.692774422487428
208: 16.0 12.0 12.3 -46.631161119254806 -23.698199626159376 -46.63868315370515 -23.692774422487428
209: 16.0 12.0 12.3 -46.631161119254806 -23.698199626159376 -46.63868315370515 -23.692774422487428
210: 16.0 12.0 12.3 -46.631161119254806 -23.698199626159376 -46.63868315370515 -23.692774422487428
211: 16.0 12.0 12.3 -46.631161119254806 -23.698199626159376 -46.63868315370515 -23.692774422487428
212: 16.0 13.0 13.4 -46.744441398817294 -23.666805203334626 -46.74671893127199 -23.64712195925015
213: 16.0 13.0 13.4 -46.744441398817294 -23.666805203334626 -46.74671893127199 -23.64712195925015
214: 16.0 13.0 13.4 -46.744441398817294 -23.666805203334626 -46.74671893127199 -23.64712195925015
215: 16.0 13.0 13.4 -46.744441398817294 -23.666805203334626 -46.74671893127199 -23.64712195925015
216: 16.0 13.0 13.4 -46.744441398817294 -23.666805203334626 -46.74671893127199 -23.64712195925015
217: 16.0 13.0 13.4 -46.744441398817294 -23.666805203334626 -46.74671893127199 -23.64712195925015
218: 16.0 22.0 22.4 -46.74671893127199 -23.64712195925015 -46.744441398817294 -23.666805203334626
219: 16.0 22.0 22.4 -46.74671893127199 -23.64712195925015 -46.744441398817294 -23.666805203334626
220: 16.0 22.0 22.4 -46.74671893127199 -23.64712195925015 -46.744441398817294 -23.666805203334626
221: 16.0 22.0 22.4 -46.74671893127199 -23.64712195925015 -46.744441398817294 -23.666805203334626
222: 16.0 22.0 22.4 -46.74671893127199 -23.64712195925015 -46.744441398817294 -23.666805203334626
223: 16.0 22.0 22.4 -46.74671893127199 -23.64712195925015 -46.744441398817294 -23.666805203334626
224: 16.0 8.3 9.0 -46.72723426458723 -23.616584950545423 -46.72794201649631 -23.601804355463617
225: 16.0 8.3 9.0 -46.72723426458723 -23.616584950545423 -46.72794201649631 -23.601804355463617
226: 16.0 8.3 9.0 -46.72723426458723 -23.616584950545423 -46.72794201649631 -23.601804355463617
227: 16.0 8.3 9.0 -46.72723426458723 -23.616584950545423 -46.72794201649631 -23.601804355463617
228: 16.0 17.0 17.3 -46.72794201649631 -23.601804355463617 -46.72723426458723 -23.616584950545423
229: 16.0 17.0 17.3 -46.72794201649631 -23.601804355463617 -46.72723426458723 -23.616584950545423
230: 16.0 17.0 17.3 -46.72794201649631 -23.601804355463617 -46.72723426458723 -23.616584950545423
231: 16.0 17.0 17.3 -46.72794201649631 -23.601804355463617 -46.72723426458723 -23.616584950545423
232: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
233: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
234: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
235: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
236: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
237: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
238: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
239: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
240: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
241: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
242: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
243: 16.0 9.0 9.4 -46.40138218860133 -23.44636091156962 -46.41945529104608 -23.42480339467842
244: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
245: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
246: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
247: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
248: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
249: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
250: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
251: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
252: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
253: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
254: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
255: 16.0 19.0 19.45 -46.41945529104608 -23.42480339467842 -46.40138218860133 -23.44636091156962
256: 16.0 8.0 8.5 -46.360935880357054 -23.556706999861824 -46.34407343743356 -23.509161129368454
257: 16.0 8.0 8.5 -46.360935880357054 -23.556706999861824 -46.34407343743356 -23.509161129368454
258: 16.0 8.0 8.5 -46.360935880357054 -23.556706999861824 -46.34407343743356 -23.509161129368454
259: 16.0 8.0 8.5 -46.360935880357054 -23.556706999861824 -46.34407343743356 -23.509161129368454
260: 16.0 8.0 8.5 -46.360935880357054 -23.556706999861824 -46.34407343743356 -23.509161129368454
261: 16.0 8.0 8.5 -46.360935880357054 -23.556706999861824 -46.34407343743356 -23.509161129368454
262: 16.0 8.0 8.5 -46.360935880357054 -23.556706999861824 -46.34407343743356 -23.509161129368454
263: 16.0 12.0 12.3 -46.34407343743356 -23.509161129368454 -46.360935880357054 -23.556706999861824
264: 16.0 12.0 12.3 -46.34407343743356 -23.509161129368454 -46.360935880357054 -23.556706999861824
265: 16.0 12.0 12.3 -46.34407343743356 -23.509161129368454 -46.360935880357054 -23.556706999861824
266: 16.0 12.0 12.3 -46.34407343743356 -23.509161129368454 -46.360935880357054 -23.556706999861824
267: 16.0 12.0 12.3 -46.34407343743356 -23.509161129368454 -46.360935880357054 -23.556706999861824
268: 16.0 12.0 12.3 -46.34407343743356 -23.509161129368454 -46.360935880357054 -23.556706999861824
269: 16.0 12.0 12.3 -46.34407343743356 -23.509161129368454 -46.360935880357054 -23.556706999861824
270: 16.0 12.2 13.0 -46.335805021839704 -23.45147871777785 -46.34751544153529 -23.442166335800472
271: 16.0 12.2 13.0 -46.335805021839704 -23.45147871777785 -46.34751544153529 -23.442166335800472
272: 16.0 12.2 13.0 -46.335805021839704 -23.45147871777785 -46.34751544153529 -23.442166335800472
273: 16.0 12.2 13.0 -46.335805021839704 -23.45147871777785 -46.34751544153529 -23.442166335800472
