171: 16.0 16.3 17.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
172: 16.0 16.3 17.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
173: 16.0 16.3 17.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
174: 16.0 16.3 17.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
175: 16.0 16.3 17.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
176: 16.0 16.3 17.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
177: 16.0 16.3 17.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
178: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
179: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
180: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
181: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
182: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
183: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
184: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
185: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
186: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
187: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
188: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
189: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
190: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
191: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
192: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
193: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
194: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
195: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
196: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
197: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
198: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
199: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
200: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
201: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
202: 16.0 6.3 7.0 -46.58312684570585 -23.491300846943666 -46.598012941213284 -23.481098133851656
203: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
204: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
205: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
206: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
207: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
208: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
209: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
210: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
211: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
212: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
213: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
214: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
215: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
216: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
217: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
218: 16.0 17.0 17.3 -46.598012941213284 -23.481098133851656 -46.58312684570585 -23.491300846943666
219: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
220: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
221: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
222: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
223: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
224: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
225: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
226: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
227: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
228: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
229: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
230: 16.0 10.5 11.2 -46.541459883776305 -23.507503921333488 -46.537960316859554 -23.512234367007675
231: 16.0 7.4 8.0 -46.46056873007334 -23.507660522292117 -46.46856431981568 -23.516950121804086
232: 16.0 7.4 8.0 -46.46056873007334 -23.507660522292117 -46.46856431981568 -23.516950121804086
233: 16.0 7.4 8.0 -46.46056873007334 -23.507660522292117 -46.46856431981568 -23.516950121804086
234: 16.0 7.4 8.0 -46.46056873007334 -23.507660522292117 -46.46856431981568 -23.516950121804086
235: 16.0 7.4 8.0 -46.46056873007334 -23.507660522292117 -46.46856431981568 -23.516950121804086
236: 16.0 7.4 8.0 -46.46056873007334 -23.507660522292117 -46.46856431981568 -23.516950121804086
237: 16.0 17.0 17.15 -46.46856431981568 -23.516950121804086 -46.46056873007334 -23.507660522292117
238: 16.0 17.0 17.15 -46.46856431981568 -23.516950121804086 -46.46056873007334 -23.507660522292117
239: 16.0 17.0 17.15 -46.46856431981568 -23.516950121804086 -46.46056873007334 -23.507660522292117
240: 16.0 17.0 17.15 -46.46856431981568 -23.516950121804086 -46.46056873007334 -23.507660522292117
241: 16.0 17.0 17.15 -46.46856431981568 -23.516950121804086 -46.46056873007334 -23.507660522292117
242: 16.0 17.0 17.15 -46.46856431981568 -23.516950121804086 -46.46056873007334 -23.507660522292117
243: 16.0 10.3 10.4 -46.437009718118915 -23.50597421536983 -46.43352334842613 -23.501418716214072
244: 16.0 10.3 10.4 -46.437009718118915 -23.50597421536983 -46.43352334842613 -23.501418716214072
245: 16.0 20.0 20.3 -46.441608368105285 -23.493035802608002 -46.434385550332784 -23.50056188625816
246: 16.0 20.0 20.3 -46.441608368105285 -23.493035802608002 -46.434385550332784 -23.50056188625816
247: 16.0 18.0 18.3 -46.434385550332784 -23.50056188625816 -46.441608368105285 -23.493035802608002
248: 16.0 18.0 18.3 -46.434385550332784 -23.50056188625816 -46.441608368105285 -23.493035802608002
249: 16.0 20.0 20.3 -46.441608368105285 -23.493035802608002 -46.434385550332784 -23.50056188625816
250: 16.0 20.0 20.3 -46.441608368105285 -23.493035802608002 -46.434385550332784 -23.50056188625816
251: 16.0 18.0 18.3 -46.434385550332784 -23.50056188625816 -46.441608368105285 -23.493035802608002
252: 16.0 18.0 18.3 -46.434385550332784 -23.50056188625816 -46.441608368105285 -23.493035802608002
253: 16.0 18.0 18.3 -46.434385550332784 -23.50056188625816 -46.441608368105285 -23.493035802608002
254: 16.0 20.0 20.3 -46.441608368105285 -23.493035802608002 -46.434385550332784 -23.50056188625816
255: 16.0 20.0 20.3 -46.441608368105285 -23.493035802608002 -46.434385550332784 -23.50056188625816
256: 16.0 20.0 20.3 -46.441608368105285 -23.493035802608002 -46.434385550332784 -23.50056188625816
257: 16.0 8.0 8.15 -46.420583890033804 -23.509231510317107 -46.4264292756351 -23.512799416816787
258: 16.0 8.0 8.15 -46.420583890033804 -23.509231510317107 -46.4264292756351 -23.512799416816787
259: 16.0 8.0 8.15 -46.420583890033804 -23.509231510317107 -46.4264292756351 -23.512799416816787
260: 16.0 8.0 8.15 -46.420583890033804 -23.509231510317107 -46.4264292756351 -23.512799416816787
261: 16.0 8.0 8.15 -46.420583890033804 -23.509231510317107 -46.4264292756351 -23.512799416816787
262: 16.0 8.0 8.15 -46.420583890033804 -23.509231510317107 -46.4264292756351 -23.512799416816787
263: 16.0 8.0 8.15 -46.420583890033804 -23.509231510317107 -46.4264292756351 -23.512799416816787
264: 16.0 8.0 8.15 -46.420583890033804 -23.509231510317107 -46.4264292756351 -23.512799416816787
265: 16.0 8.0 8.15 -46.420583890033804 -23.509231510317107 -46.4264292756351 -23.512799416816787
266: 16.0 8.0 8.15 -46.420583890033804 -23.509231510317107 -46.4264292756351 -23.512799416816787
267: 16.0 12.15 12.3 -46.4264292756351 -23.512799416816787 -46.420583890033804 -23.509231510317107
268: 16.0 12.15 12.3 -46.4264292756351 -23.512799416816787 -46.420583890033804 -23.509231510317107
269: 16.0 12.15 12.3 -46.4264292756351 -23.512799416816787 -46.420583890033804 -23.509231510317107
270: 16.0 12.15 12.3 -46.4264292756351 -23.512799416816787 -46.420583890033804 -23.509231510317107
271: 16.0 12.15 12.3 -46.4264292756351 -23.512799416816787 -46.420583890033804 -23.509231510317107
272: 16.0 12.15 12.3 -46.4264292756351 -23.512799416816787 -46.420583890033804 -23.509231510317107
273: 16.0 12.15 12.3 -46.4264292756351 -23.512799416816787 -46.420583890033804 -23.509231510317107
