46: 16.0 7.0 7.25 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
47: 16.0 7.3 7.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
48: 16.0 7.3 7.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
49: 16.0 7.3 7.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
50: 16.0 7.3 7.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
51: 16.0 7.3 7.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
52: 16.0 12.0 12.2 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
53: 16.0 12.0 12.2 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
54: 16.0 12.0 12.2 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
55: 16.0 12.0 12.2 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
56: 16.0 12.0 12.2 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
57: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
58: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
59: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
60: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
61: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
62: 16.0 7.0 7.25 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
63: 16.0 7.0 7.25 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
64: 16.0 7.0 7.25 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
65: 16.0 7.0 7.25 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
66: 16.0 7.0 7.25 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
67: 16.0 7.0 7.25 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
68: 16.0 7.0 7.25 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
69: 16.0 7.0 7.25 -46.69908382070629 -23.498811436181892 -46.69164507574313 -23.48748749289397
70: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
71: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
72: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
73: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
74: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
75: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
76: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
77: 16.0 12.3 12.55 -46.69164507574313 -23.48748749289397 -46.69908382070629 -23.498811436181892
78: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
79: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
80: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
81: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
82: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
83: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
84: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
85: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
86: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
87: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
88: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
89: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
90: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
91: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
92: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
93: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
94: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
95: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
96: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
97: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
98: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
99: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
100: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
101: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
102: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
103: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
104: 16.0 13.1 13.25 -46.57811455899877 -23.440311892117425 -46.57771906560997 -23.436676628546426
105: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
106: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
107: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
108: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
109: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
110: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
111: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
112: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
113: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
114: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
115: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
116: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
117: 16.0 17.3 17.45 -46.57771906560997 -23.436676628546426 -46.57811455899877 -23.440311892117425
118: 16.0 6.3 7.05 -46.572965281768056 -23.516137957483043 -46.58892136124868 -23.518107071280127
119: 16.0 6.3 7.05 -46.572965281768056 -23.516137957483043 -46.58892136124868 -23.518107071280127
120: 16.0 6.3 7.05 -46.572965281768056 -23.516137957483043 -46.58892136124868 -23.518107071280127
121: 16.0 12.2 13.0 -46.58892136124868 -23.518107071280127 -46.572965281768056 -23.516137957483043
122: 16.0 12.2 13.0 -46.58892136124868 -23.518107071280127 -46.572965281768056 -23.516137957483043
123: 16.0 12.2 13.0 -46.58892136124868 -23.518107071280127 -46.572965281768056 -23.516137957483043
124: 16.0 18.0 18.3 -46.56347035934729 -23.534700725384354 -46.576308900908465 -23.52801515861822
125: 16.0 18.0 18.3 -46.56347035934729 -23.534700725384354 -46.576308900908465 -23.52801515861822
126: 16.0 18.0 18.3 -46.56347035934729 -23.534700725384354 -46.576308900908465 -23.52801515861822
127: 16.0 18.0 18.3 -46.56347035934729 -23.534700725384354 -46.576308900908465 -23.52801515861822
128: 16.0 18.2 18.35 -46.51795006486048 -23.522102424287 -46.51524537092413 -23.515103030371606
129: 16.0 18.2 18.35 -46.51795006486048 -23.522102424287 -46.51524537092413 -23.515103030371606
130: 16.0 18.2 18.35 -46.51795006486048 -23.522102424287 -46.51524537092413 -23.515103030371606
131: 16.0 18.2 18.35 -46.51795006486048 -23.522102424287 -46.51524537092413 -23.515103030371606
132: 16.0 18.2 18.35 -46.51795006486048 -23.522102424287 -46.51524537092413 -23.515103030371606
133: 16.0 18.2 18.35 -46.51795006486048 -23.522102424287 -46.51524537092413 -23.515103030371606
134: 16.0 6.45 7.05 -46.455085206942385 -23.49073411475494 -46.46902760393513 -23.487198716502288
135: 16.0 6.45 7.05 -46.455085206942385 -23.49073411475494 -46.46902760393513 -23.487198716502288
136: 16.0 6.45 7.05 -46.455085206942385 -23.49073411475494 -46.46902760393513 -23.487198716502288
137: 16.0 6.45 7.05 -46.455085206942385 -23.49073411475494 -46.46902760393513 -23.487198716502288
138: 16.0 17.3 18.05 -46.46902760393513 -23.487198716502288 -46.455085206942385 -23.49073411475494
139: 16.0 17.3 18.05 -46.46902760393513 -23.487198716502288 -46.455085206942385 -23.49073411475494
140: 16.0 17.3 18.05 -46.46902760393513 -23.487198716502288 -46.455085206942385 -23.49073411475494
141: 16.0 17.3 18.05 -46.46902760393513 -23.487198716502288 -46.455085206942385 -23.49073411475494
142: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
143: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
144: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
145: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
146: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
147: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
148: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
149: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
150: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
151: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
152: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
153: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
154: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
155: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
156: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
157: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
158: 16.0 7.0 7.15 -46.41771833066362 -23.568960056960385 -46.41770944371888 -23.563568785099896
159: 16.0 16.0 16.5 -46.565710918452375 -23.63277441864919 -46.586001531121234 -23.623998590449627
160: 16.0 16.0 16.5 -46.565710918452375 -23.63277441864919 -46.586001531121234 -23.623998590449627
161: 16.0 16.0 16.5 -46.565710918452375 -23.63277441864919 -46.586001531121234 -23.623998590449627
162: 16.0 16.0 16.5 -46.565710918452375 -23.63277441864919 -46.586001531121234 -23.623998590449627
163: 16.0 16.0 16.5 -46.565710918452375 -23.63277441864919 -46.586001531121234 -23.623998590449627
164: 16.0 17.3 17.5 -46.580781337569306 -23.574430671147816 -46.587252154612194 -23.580541396476477
165: 16.0 17.3 17.5 -46.580781337569306 -23.574430671147816 -46.587252154612194 -23.580541396476477
166: 16.0 17.3 17.5 -46.580781337569306 -23.574430671147816 -46.587252154612194 -23.580541396476477
167: 16.0 17.3 17.5 -46.580781337569306 -23.574430671147816 -46.587252154612194 -23.580541396476477
168: 16.0 18.15 18.3 -46.570705353190434 -23.58390630084597 -46.580463091935066 -23.583852478287817
169: 16.0 18.15 18.3 -46.570705353190434 -23.58390630084597 -46.580463091935066 -23.583852478287817
170: 16.0 21.3 21.45 -46.580463091935066 -23.583852478287817 -46.570705353190434 -23.58390630084597
171: 16.0 21.3 21.45 -46.580463091935066 -23.583852478287817 -46.570705353190434 -23.58390630084597
172: 16.0 16.3 17.0 -46.54736177539395 -23.591780271626526 -46.53796372577201 -23.588288566997473
173: 16.0 16.3 17.0 -46.54736177539395 -23.591780271626526 -46.53796372577201 -23.588288566997473
174: 16.0 16.3 17.0 -46.54736177539395 -23.591780271626526 -46.53796372577201 -23.588288566997473
175: 16.0 16.3 17.0 -46.54736177539395 -23.591780271626526 -46.53796372577201 -23.588288566997473
176: 16.0 6.5 7.1 -46.5223767035866 -23.589281960792103 -46.51507050709458 -23.59468136774742
177: 16.0 6.5 7.1 -46.5223767035866 -23.589281960792103 -46.51507050709458 -23.59468136774742
178: 16.0 6.5 7.1 -46.5223767035866 -23.589281960792103 -46.51507050709458 -23.59468136774742
179: 16.0 7.3 8.15 -46.68996657699701 -23.740044752274553 -46.69665248565324 -23.735971325213818
180: 16.0 7.3 8.15 -46.68996657699701 -23.740044752274553 -46.69665248565324 -23.735971325213818
181: 16.0 7.3 8.15 -46.68996657699701 -23.740044752274553 -46.69665248565324 -23.735971325213818
182: 16.0 7.3 8.15 -46.68996657699701 -23.740044752274553 -46.69665248565324 -23.735971325213818
183: 16.0 7.3 8.15 -46.68996657699701 -23.740044752274553 -46.69665248565324 -23.735971325213818
184: 16.0 16.0 16.3 -46.69665248565324 -23.735971325213818 -46.68996657699701 -23.740044752274553
185: 16.0 16.0 16.3 -46.69665248565324 -23.735971325213818 -46.68996657699701 -23.740044752274553
186: 16.0 16.0 16.3 -46.69665248565324 -23.735971325213818 -46.68996657699701 -23.740044752274553
187: 16.0 16.0 16.3 -46.69665248565324 -23.735971325213818 -46.68996657699701 -23.740044752274553
188: 16.0 16.0 16.3 -46.69665248565324 -23.735971325213818 -46.68996657699701 -23.740044752274553
189: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
190: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
191: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
192: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
193: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
194: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
195: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
196: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
197: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
198: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
199: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
200: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
201: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
202: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
203: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
204: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
205: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
206: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
207: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
208: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
209: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
210: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
211: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
212: 16.0 18.2 18.45 -46.69560960725747 -23.76374919079839 -46.68904640921315 -23.775153423112993
213: 16.0 6.35 7.0 -46.55122059698004 -23.46801615873903 -46.549006779759026 -23.484654236220653
214: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
215: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
216: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
217: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
218: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
219: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
220: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
221: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
222: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
223: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
224: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
225: 16.0 18.0 18.45 -46.28048381543887 -23.541044076086173 -46.30326970919529 -23.553191274556568
226: 16.0 18.2 19.0 -46.19725707505408 -23.518803431185297 -46.18388972924092 -23.523321997016573
227: 16.0 18.2 19.0 -46.19725707505408 -23.518803431185297 -46.18388972924092 -23.523321997016573
228: 16.0 18.2 19.0 -46.19725707505408 -23.518803431185297 -46.18388972924092 -23.523321997016573
229: 16.0 18.2 19.0 -46.19725707505408 -23.518803431185297 -46.18388972924092 -23.523321997016573
230: 16.0 18.2 19.0 -46.19725707505408 -23.518803431185297 -46.18388972924092 -23.523321997016573
231: 16.0 18.2 19.0 -46.19725707505408 -23.518803431185297 -46.18388972924092 -23.523321997016573
232: 16.0 18.2 19.0 -46.19725707505408 -23.518803431185297 -46.18388972924092 -23.523321997016573
233: 16.0 18.2 19.0 -46.19725707505408 -23.518803431185297 -46.18388972924092 -23.523321997016573
234: 16.0 7.0 7.35 -46.52599917827093 -23.71409098348431 -46.54923280760268 -23.719892221378075
235: 16.0 7.0 7.35 -46.52599917827093 -23.71409098348431 -46.54923280760268 -23.719892221378075
236: 16.0 7.0 7.35 -46.52599917827093 -23.71409098348431 -46.54923280760268 -23.719892221378075
237: 16.0 7.0 7.35 -46.52599917827093 -23.71409098348431 -46.54923280760268 -23.719892221378075
238: 16.0 7.0 7.35 -46.52599917827093 -23.71409098348431 -46.54923280760268 -23.719892221378075
239: 16.0 7.0 7.35 -46.52599917827093 -23.71409098348431 -46.54923280760268 -23.719892221378075
240: 16.0 7.0 7.35 -46.52599917827093 -23.71409098348431 -46.54923280760268 -23.719892221378075
241: 16.0 14.0 14.3 -46.54923280760268 -23.719892221378075 -46.52599917827093 -23.71409098348431
242: 16.0 14.0 14.3 -46.54923280760268 -23.719892221378075 -46.52599917827093 -23.71409098348431
243: 16.0 14.0 14.3 -46.54923280760268 -23.719892221378075 -46.52599917827093 -23.71409098348431
244: 16.0 14.0 14.3 -46.54923280760268 -23.719892221378075 -46.52599917827093 -23.71409098348431
245: 16.0 14.0 14.3 -46.54923280760268 -23.719892221378075 -46.52599917827093 -23.71409098348431
246: 16.0 14.0 14.3 -46.54923280760268 -23.719892221378075 -46.52599917827093 -23.71409098348431
247: 16.0 14.0 14.3 -46.54923280760268 -23.719892221378075 -46.52599917827093 -23.71409098348431
248: 16.0 12.4 13.0 -46.77757931823186 -23.56683195150468 -46.78356919067948 -23.563557801836726
249: 16.0 12.4 13.0 -46.77757931823186 -23.56683195150468 -46.78356919067948 -23.563557801836726
250: 16.0 12.4 13.0 -46.77757931823186 -23.56683195150468 -46.78356919067948 -23.563557801836726
251: 16.0 12.4 13.0 -46.77757931823186 -23.56683195150468 -46.78356919067948 -23.563557801836726
252: 16.0 5.0 5.2 -46.775805861076805 -23.506994375720236 -46.78809356153289 -23.51205485357862
253: 16.0 5.0 5.2 -46.775805861076805 -23.506994375720236 -46.78809356153289 -23.51205485357862
254: 16.0 5.0 5.2 -46.775805861076805 -23.506994375720236 -46.78809356153289 -23.51205485357862
255: 16.0 5.0 5.2 -46.775805861076805 -23.506994375720236 -46.78809356153289 -23.51205485357862
256: 16.0 5.0 5.2 -46.775805861076805 -23.506994375720236 -46.78809356153289 -23.51205485357862
257: 16.0 5.0 5.2 -46.775805861076805 -23.506994375720236 -46.78809356153289 -23.51205485357862
258: 16.0 5.0 5.2 -46.775805861076805 -23.506994375720236 -46.78809356153289 -23.51205485357862
259: 16.0 5.0 5.2 -46.775805861076805 -23.506994375720236 -46.78809356153289 -23.51205485357862
260: 16.0 5.0 5.2 -46.775805861076805 -23.506994375720236 -46.78809356153289 -23.51205485357862
261: 16.0 6.5 7.4 -46.77642685268088 -23.511682748010163 -46.7725382723005 -23.541552224568044
