24: 16.0 12.1 12.3 -46.62810299259564 -23.554030578769083 -46.63534231938064 -23.56200044620646
25: 16.0 12.1 12.3 -46.62810299259564 -23.554030578769083 -46.63534231938064 -23.56200044620646
26: 16.0 12.1 12.3 -46.62810299259564 -23.554030578769083 -46.63534231938064 -23.56200044620646
27: 16.0 12.1 12.3 -46.62810299259564 -23.554030578769083 -46.63534231938064 -23.56200044620646
28: 16.0 12.1 12.3 -46.62810299259564 -23.554030578769083 -46.63534231938064 -23.56200044620646
29: 16.0 12.1 12.3 -46.62810299259564 -23.554030578769083 -46.63534231938064 -23.56200044620646
30: 16.0 12.1 12.3 -46.62810299259564 -23.554030578769083 -46.63534231938064 -23.56200044620646
31: 16.0 12.1 12.3 -46.62810299259564 -23.554030578769083 -46.63534231938064 -23.56200044620646
32: 16.0 12.4 13.0 -46.63534231938064 -23.56200044620646 -46.62810299259564 -23.554030578769083
33: 16.0 12.4 13.0 -46.63534231938064 -23.56200044620646 -46.62810299259564 -23.554030578769083
34: 16.0 12.4 13.0 -46.63534231938064 -23.56200044620646 -46.62810299259564 -23.554030578769083
35: 16.0 12.4 13.0 -46.63534231938064 -23.56200044620646 -46.62810299259564 -23.554030578769083
36: 16.0 21.0 21.2 -46.65135884496281 -23.547933826906917 -46.640830733464675 -23.548027206868078
37: 16.0 21.0 21.2 -46.65135884496281 -23.547933826906917 -46.640830733464675 -23.548027206868078
38: 16.0 21.0 21.2 -46.65135884496281 -23.547933826906917 -46.640830733464675 -23.548027206868078
39: 16.0 7.0 7.3 -46.621679395216105 -23.533436653268442 -46.64182639036854 -23.536710986329236
40: 16.0 7.0 7.3 -46.621679395216105 -23.533436653268442 -46.64182639036854 -23.536710986329236
41: 16.0 7.0 7.3 -46.621679395216105 -23.533436653268442 -46.64182639036854 -23.536710986329236
42: 16.0 7.0 7.3 -46.621679395216105 -23.533436653268442 -46.64182639036854 -23.536710986329236
43: 16.0 8.4 10.4 -46.63973067628577 -23.520921310422626 -46.64439876834948 -23.549037011436177
44: 16.0 8.4 10.4 -46.63973067628577 -23.520921310422626 -46.64439876834948 -23.549037011436177
45: 16.0 12.3 14.3 -46.64439876834948 -23.549037011436177 -46.63973067628577 -23.520921310422626
46: 16.0 12.3 14.3 -46.64439876834948 -23.549037011436177 -46.63973067628577 -23.520921310422626
47: 16.0 10.3 11.0 -46.62804045119393 -23.521901893621262 -46.64207489819072 -23.541738142528725
48: 16.0 12.3 13.0 -46.64207489819072 -23.541738142528725 -46.62804045119393 -23.521901893621262
49: 16.0 18.45 19.05 -46.62284945917918 -23.52982140692195 -46.624704516136866 -23.507018854719963
50: 16.0 20.5 21.2 -46.624704516136866 -23.507018854719963 -46.62284945917918 -23.52982140692195
51: 16.0 7.3 8.1 -46.623820426254646 -23.549876336379867 -46.63231946255856 -23.54329467911051
52: 16.0 17.3 18.0 -46.63231946255856 -23.54329467911051 -46.62489605382372 -23.5465419990185
53: 16.0 18.2 18.5 -46.613135273610794 -23.539530567654772 -46.62312127040991 -23.54797826934455
54: 16.0 10.3 11.05 -46.614673687006665 -23.553222450895436 -46.63551040707968 -23.547089936571616
55: 16.0 11.5 12.0 -46.63551040707968 -23.547089936571616 -46.6317763977179 -23.543733824771543
56: 16.0 16.4 17.15 -46.6317763977179 -23.543733824771543 -46.614673687006665 -23.553222450895436
57: 16.0 0.0 0.5 -46.64843253182022 -23.53869096090244 -46.618935145240485 -23.553268440711392
58: 16.0 0.0 0.5 -46.64843253182022 -23.53869096090244 -46.618935145240485 -23.553268440711392
59: 16.0 8.45 9.2 -46.62312127040991 -23.54797826934455 -46.618329238753894 -23.532577545769
60: 16.0 12.3 13.1 -46.61835574381772 -23.532342484773498 -46.63003257421291 -23.548465850506627
61: 16.0 16.3 17.0 -46.63003257421291 -23.548465850506627 -46.62312127040991 -23.54797826934455
62: 16.0 15.0 15.35 -46.6325406718776 -23.57229714641427 -46.617025628139324 -23.561316142424243
63: 16.0 15.0 15.5 -46.65843731118837 -23.55237353127226 -46.622234012731575 -23.55788459404969
64: 16.0 15.0 15.5 -46.65843731118837 -23.55237353127226 -46.622234012731575 -23.55788459404969
65: 16.0 15.0 15.5 -46.65843731118837 -23.55237353127226 -46.622234012731575 -23.55788459404969
66: 16.0 6.06 6.3 -46.62023829512615 -23.554898358688988 -46.61603000465988 -23.5423811565249
67: 16.0 6.06 6.3 -46.62023829512615 -23.554898358688988 -46.61603000465988 -23.5423811565249
68: 16.0 17.0 17.3 -46.61603000465988 -23.5423811565249 -46.62023829512615 -23.554898358688988
69: 16.0 17.0 17.3 -46.61603000465988 -23.5423811565249 -46.62023829512615 -23.554898358688988
70: 16.0 8.0 8.3 -46.629009394662276 -23.56081175382641 -46.63234785553383 -23.54400776292505
71: 16.0 16.0 16.3 -46.63234785553383 -23.54400776292505 -46.629009394662276 -23.56081175382641
72: 16.0 15.0 16.0 -46.62440929424084 -23.566702400613305 -46.64362094062762 -23.532953565534054
73: 16.0 15.0 16.0 -46.62440929424084 -23.566702400613305 -46.64362094062762 -23.532953565534054
74: 16.0 15.0 16.0 -46.62440929424084 -23.566702400613305 -46.64362094062762 -23.532953565534054
75: 16.0 15.0 16.0 -46.62440929424084 -23.566702400613305 -46.64362094062762 -23.532953565534054
76: 16.0 17.2 18.0 -46.64362094062762 -23.532953565534054 -46.61948631270267 -23.55588145229178
77: 16.0 17.2 18.0 -46.64362094062762 -23.532953565534054 -46.61948631270267 -23.55588145229178
78: 16.0 17.2 18.0 -46.64362094062762 -23.532953565534054 -46.61948631270267 -23.55588145229178
79: 16.0 17.2 18.0 -46.64362094062762 -23.532953565534054 -46.61948631270267 -23.55588145229178
80: 16.0 18.3 19.0 -46.61948631270267 -23.55588145229178 -46.62440929424084 -23.566702400613305
81: 16.0 18.3 19.0 -46.61948631270267 -23.55588145229178 -46.62440929424084 -23.566702400613305
82: 16.0 18.3 19.0 -46.61948631270267 -23.55588145229178 -46.62440929424084 -23.566702400613305
83: 16.0 18.3 19.0 -46.61948631270267 -23.55588145229178 -46.62440929424084 -23.566702400613305
84: 16.0 12.3 12.5 -46.625696123819225 -23.571763885569936 -46.62990941571386 -23.564685278142544
85: 16.0 18.2 18.4 -46.62990941571386 -23.564685278142544 -46.625696123819225 -23.571763885569936
86: 16.0 8.0 8.15 -46.63610625423484 -23.56515294801458 -46.633315146812286 -23.54381700506716
87: 16.0 17.3 17.45 -46.633315146812286 -23.54381700506716 -46.63610625423484 -23.56515294801458
88: 16.0 17.15 17.45 -46.635979658806136 -23.564422841227127 -46.648407261644515 -23.567289522569773
89: 16.0 20.15 20.4 -46.648407261644515 -23.567289522569773 -46.635979658806136 -23.564422841227127
90: 16.0 7.4 8.2 -46.64164718713713 -23.55540522178801 -46.64389617174988 -23.570831947455243
91: 16.0 7.4 8.2 -46.64164718713713 -23.55540522178801 -46.64389617174988 -23.570831947455243
92: 16.0 12.0 12.4 -46.66288688527566 -23.530780293556333 -46.63972742396608 -23.54672947637739
93: 16.0 12.0 12.4 -46.66288688527566 -23.530780293556333 -46.63972742396608 -23.54672947637739
94: 16.0 12.0 12.4 -46.66288688527566 -23.530780293556333 -46.63972742396608 -23.54672947637739
95: 16.0 12.0 12.4 -46.66288688527566 -23.530780293556333 -46.63972742396608 -23.54672947637739
96: 16.0 12.0 12.4 -46.66288688527566 -23.530780293556333 -46.63972742396608 -23.54672947637739
97: 16.0 12.0 12.4 -46.66288688527566 -23.530780293556333 -46.63972742396608 -23.54672947637739
98: 16.0 16.0 16.2 -46.65991034914914 -23.53239233902453 -46.66985216384257 -23.537162179707867
99: 16.0 16.0 16.2 -46.65991034914914 -23.53239233902453 -46.66985216384257 -23.537162179707867
100: 16.0 16.0 16.2 -46.65991034914914 -23.53239233902453 -46.66985216384257 -23.537162179707867
101: 16.0 16.0 16.2 -46.65991034914914 -23.53239233902453 -46.66985216384257 -23.537162179707867
102: 16.0 16.0 16.2 -46.65991034914914 -23.53239233902453 -46.66985216384257 -23.537162179707867
103: 16.0 16.0 16.2 -46.65991034914914 -23.53239233902453 -46.66985216384257 -23.537162179707867
104: 16.0 16.0 16.2 -46.65991034914914 -23.53239233902453 -46.66985216384257 -23.537162179707867
105: 16.0 19.0 19.2 -46.66985216384257 -23.537162179707867 -46.65991034914914 -23.53239233902453
106: 16.0 19.0 19.2 -46.66985216384257 -23.537162179707867 -46.65991034914914 -23.53239233902453
107: 16.0 19.0 19.2 -46.66985216384257 -23.537162179707867 -46.65991034914914 -23.53239233902453
108: 16.0 19.0 19.2 -46.66985216384257 -23.537162179707867 -46.65991034914914 -23.53239233902453
109: 16.0 19.0 19.2 -46.66985216384257 -23.537162179707867 -46.65991034914914 -23.53239233902453
110: 16.0 19.0 19.2 -46.66985216384257 -23.537162179707867 -46.65991034914914 -23.53239233902453
111: 16.0 19.0 19.2 -46.66985216384257 -23.537162179707867 -46.65991034914914 -23.53239233902453
112: 16.0 7.0 7.1 -46.65446663477886 -23.525461025486056 -46.6554848624407 -23.52309334160654
113: 16.0 7.12 7.3 -46.6554848624407 -23.52309334160654 -46.640733980304674 -23.52996797088924
114: 16.0 18.0 18.15 -46.640733980304674 -23.52996797088924 -46.6554848624407 -23.52309334160654
115: 16.0 18.2 18.3 -46.6554848624407 -23.52309334160654 -46.65446663477886 -23.525461025486056
116: 16.0 7.0 7.1 -46.58536205355162 -23.535707314173344 -46.58915211759786 -23.540581122264467
117: 16.0 7.0 7.1 -46.58536205355162 -23.535707314173344 -46.58915211759786 -23.540581122264467
118: 16.0 8.3 8.4 -46.58915211759786 -23.540581122264467 -46.58536205355162 -23.535707314173344
119: 16.0 8.3 8.4 -46.58915211759786 -23.540581122264467 -46.58536205355162 -23.535707314173344
120: 16.0 10.0 10.3 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
121: 16.0 10.0 10.3 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
122: 16.0 11.0 11.3 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
123: 16.0 11.0 11.3 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
124: 16.0 17.4 18.1 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
125: 16.0 17.4 18.1 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
126: 16.0 18.3 19.0 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
127: 16.0 18.3 19.0 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
128: 16.0 10.0 10.3 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
129: 16.0 10.0 10.3 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
130: 16.0 10.0 10.3 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
131: 16.0 11.0 11.3 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
132: 16.0 11.0 11.3 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
133: 16.0 11.0 11.3 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
134: 16.0 17.4 18.1 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
135: 16.0 17.4 18.1 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
136: 16.0 17.4 18.1 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
137: 16.0 18.3 19.0 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
138: 16.0 18.3 19.0 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
139: 16.0 18.3 19.0 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
140: 16.0 10.0 10.3 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
141: 16.0 10.0 10.3 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
142: 16.0 10.0 10.3 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
143: 16.0 11.0 11.3 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
144: 16.0 11.0 11.3 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
145: 16.0 11.0 11.3 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
146: 16.0 17.4 18.1 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
147: 16.0 17.4 18.1 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
148: 16.0 17.4 18.1 -46.59104082218903 -23.538006246285306 -46.596700619563634 -23.548450448188728
149: 16.0 18.3 19.0 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
150: 16.0 18.3 19.0 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
151: 16.0 18.3 19.0 -46.596700619563634 -23.548450448188728 -46.59104082218903 -23.538006246285306
152: 16.0 18.0 20.3 -46.540598699046676 -23.462892807550006 -46.60277039189562 -23.53607979054543
153: 16.0 6.5 7.2 -46.590125903917624 -23.55395403647845 -46.62434894805857 -23.553031374406878
154: 16.0 7.31 7.55 -46.62434894805857 -23.553031374406878 -46.590125903917624 -23.55395403647845
155: 16.0 11.51 12.21 -46.590125903917624 -23.55395403647845 -46.62434894805857 -23.553031374406878
156: 16.0 12.21 12.51 -46.62434894805857 -23.553031374406878 -46.590125903917624 -23.55395403647845
157: 16.0 16.0 16.05 -46.590125903917624 -23.55395403647845 -46.601678088332825 -23.548588897991802
158: 16.0 16.3 16.35 -46.601678088332825 -23.548588897991802 -46.590125903917624 -23.55395403647845
159: 16.0 9.0 9.3 -46.60245984781285 -23.564591436064486 -46.597398091525406 -23.567253276356414
160: 16.0 9.0 9.3 -46.60245984781285 -23.564591436064486 -46.597398091525406 -23.567253276356414
161: 16.0 9.0 9.3 -46.60245984781285 -23.564591436064486 -46.597398091525406 -23.567253276356414
162: 16.0 13.3 14.0 -46.597398091525406 -23.567253276356414 -46.60245984781285 -23.564591436064486
163: 16.0 13.3 14.0 -46.597398091525406 -23.567253276356414 -46.60245984781285 -23.564591436064486
164: 16.0 13.3 14.0 -46.597398091525406 -23.567253276356414 -46.60245984781285 -23.564591436064486
165: 16.0 8.15 8.3 -46.56648180016154 -23.56484983492043 -46.564702071497265 -23.56263726947364
166: 16.0 8.15 8.3 -46.56648180016154 -23.56484983492043 -46.564702071497265 -23.56263726947364
167: 16.0 8.15 8.3 -46.56648180016154 -23.56484983492043 -46.564702071497265 -23.56263726947364
168: 16.0 16.45 16.55 -46.564702071497265 -23.56263726947364 -46.56648180016154 -23.56484983492043
169: 16.0 16.45 16.55 -46.564702071497265 -23.56263726947364 -46.56648180016154 -23.56484983492043
170: 16.0 16.45 16.55 -46.564702071497265 -23.56263726947364 -46.56648180016154 -23.56484983492043
171: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
172: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
173: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
174: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
175: 16.0 12.5 13.05 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
176: 16.0 12.5 13.05 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
177: 16.0 12.5 13.05 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
178: 16.0 12.5 13.05 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
179: 16.0 17.4 17.55 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
180: 16.0 17.4 17.55 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
181: 16.0 17.4 17.55 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
182: 16.0 17.4 17.55 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
183: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
184: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
185: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
186: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
187: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
188: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
189: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
190: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
191: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
192: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
193: 16.0 12.3 12.45 -46.577812647422846 -23.559651170490298 -46.579894111695886 -23.56660141241304
194: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
195: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
196: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
197: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
198: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
199: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
200: 16.0 18.0 18.15 -46.579894111695886 -23.56660141241304 -46.577812647422846 -23.559651170490298
201: 16.0 12.3 12.45 -46.63725998527896 -23.578406021727112 -46.63091739217644 -23.57887908906695
202: 16.0 19.0 19.15 -46.63091739217644 -23.57887908906695 -46.63725998527896 -23.578406021727112
203: 16.0 7.2 7.45 -46.627830096905676 -23.585133222415955 -46.63457000293549 -23.59772262950696
204: 16.0 7.2 7.45 -46.627830096905676 -23.585133222415955 -46.63457000293549 -23.59772262950696
205: 16.0 7.2 7.45 -46.627830096905676 -23.585133222415955 -46.63457000293549 -23.59772262950696
206: 16.0 7.2 7.45 -46.627830096905676 -23.585133222415955 -46.63457000293549 -23.59772262950696
207: 16.0 7.2 7.45 -46.627830096905676 -23.585133222415955 -46.63457000293549 -23.59772262950696
208: 16.0 7.2 7.45 -46.627830096905676 -23.585133222415955 -46.63457000293549 -23.59772262950696
209: 16.0 7.2 7.45 -46.627830096905676 -23.585133222415955 -46.63457000293549 -23.59772262950696
210: 16.0 7.2 7.45 -46.627830096905676 -23.585133222415955 -46.63457000293549 -23.59772262950696
211: 16.0 17.3 17.55 -46.63457000293549 -23.59772262950696 -46.627830096905676 -23.585133222415955
212: 16.0 17.3 17.55 -46.63457000293549 -23.59772262950696 -46.627830096905676 -23.585133222415955
213: 16.0 17.3 17.55 -46.63457000293549 -23.59772262950696 -46.627830096905676 -23.585133222415955
214: 16.0 17.3 17.55 -46.63457000293549 -23.59772262950696 -46.627830096905676 -23.585133222415955
215: 16.0 17.3 17.55 -46.63457000293549 -23.59772262950696 -46.627830096905676 -23.585133222415955
216: 16.0 17.3 17.55 -46.63457000293549 -23.59772262950696 -46.627830096905676 -23.585133222415955
217: 16.0 17.3 17.55 -46.63457000293549 -23.59772262950696 -46.627830096905676 -23.585133222415955
218: 16.0 17.3 17.55 -46.63457000293549 -23.59772262950696 -46.627830096905676 -23.585133222415955
219: 16.0 13.0 13.2 -46.643916899241745 -23.5842955733978 -46.64094738288434 -23.59682459298697
220: 16.0 13.0 13.2 -46.643916899241745 -23.5842955733978 -46.64094738288434 -23.59682459298697
221: 16.0 13.0 13.2 -46.643916899241745 -23.5842955733978 -46.64094738288434 -23.59682459298697
222: 16.0 13.0 13.3 -46.633534460865626 -23.609833836800256 -46.63416936412608 -23.58911214061148
223: 16.0 13.0 13.3 -46.633534460865626 -23.609833836800256 -46.63416936412608 -23.58911214061148
224: 16.0 13.0 13.3 -46.633534460865626 -23.609833836800256 -46.63416936412608 -23.58911214061148
225: 16.0 13.0 13.3 -46.633534460865626 -23.609833836800256 -46.63416936412608 -23.58911214061148
226: 16.0 13.0 13.3 -46.633534460865626 -23.609833836800256 -46.63416936412608 -23.58911214061148
227: 16.0 15.0 15.3 -46.63416936412608 -23.58911214061148 -46.633534460865626 -23.609833836800256
228: 16.0 15.0 15.3 -46.63416936412608 -23.58911214061148 -46.633534460865626 -23.609833836800256
229: 16.0 15.0 15.3 -46.63416936412608 -23.58911214061148 -46.633534460865626 -23.609833836800256
230: 16.0 15.0 15.3 -46.63416936412608 -23.58911214061148 -46.633534460865626 -23.609833836800256
231: 16.0 15.0 15.3 -46.63416936412608 -23.58911214061148 -46.633534460865626 -23.609833836800256
232: 16.0 13.05 13.4 -46.61641068801558 -23.61267701020744 -46.62933586627216 -23.60550740752886
233: 16.0 18.0 18.35 -46.62933586627216 -23.60550740752886 -46.61641068801558 -23.61267701020744
234: 16.0 6.3 7.0 -46.678400768579834 -23.603332156057085 -46.67645019902123 -23.587866858689782
235: 16.0 6.3 7.0 -46.678400768579834 -23.603332156057085 -46.67645019902123 -23.587866858689782
236: 16.0 12.2 12.5 -46.67645019902123 -23.587866858689782 -46.678400768579834 -23.603332156057085
237: 16.0 12.2 12.5 -46.67645019902123 -23.587866858689782 -46.678400768579834 -23.603332156057085
238: 16.0 6.3 7.0 -46.678400768579834 -23.603332156057085 -46.67645019902123 -23.587866858689782
239: 16.0 12.2 12.5 -46.67645019902123 -23.587866858689782 -46.678400768579834 -23.603332156057085
240: 16.0 6.3 7.0 -46.678400768579834 -23.603332156057085 -46.67645019902123 -23.587866858689782
241: 16.0 12.2 12.5 -46.67645019902123 -23.587866858689782 -46.678400768579834 -23.603332156057085
242: 16.0 12.15 13.0 -46.662331167887054 -23.568360268917946 -46.63716949948551 -23.58295814305696
243: 16.0 18.1 18.55 -46.63716949948551 -23.58295814305696 -46.662331167887054 -23.568360268917946
244: 16.0 12.2 13.0 -46.69365570022227 -23.549763508175555 -46.68296035411538 -23.559794547464264
245: 16.0 12.2 13.0 -46.69365570022227 -23.549763508175555 -46.68296035411538 -23.559794547464264
246: 16.0 22.3 23.15 -46.665509701552686 -23.529081679902536 -46.685108931221855 -23.540085920280443
247: 16.0 22.3 23.15 -46.665509701552686 -23.529081679902536 -46.685108931221855 -23.540085920280443
248: 16.0 7.3 8.1 -46.69353190022969 -23.53933525679614 -46.67496751242705 -23.53585201356833
249: 16.0 7.3 8.1 -46.69353190022969 -23.53933525679614 -46.67496751242705 -23.53585201356833
250: 16.0 7.3 8.1 -46.69353190022969 -23.53933525679614 -46.67496751242705 -23.53585201356833
251: 16.0 7.3 8.1 -46.69353190022969 -23.53933525679614 -46.67496751242705 -23.53585201356833
252: 16.0 16.0 16.4 -46.67496751242705 -23.53585201356833 -46.69353190022969 -23.53933525679614
253: 16.0 16.0 16.4 -46.67496751242705 -23.53585201356833 -46.69353190022969 -23.53933525679614
254: 16.0 16.0 16.4 -46.67496751242705 -23.53585201356833 -46.69353190022969 -23.53933525679614
255: 16.0 16.0 16.4 -46.67496751242705 -23.53585201356833 -46.69353190022969 -23.53933525679614
256: 16.0 19.0 19.3 -46.70209825478487 -23.541363791865823 -46.717167022635294 -23.5500925955019
257: 16.0 19.0 19.3 -46.70209825478487 -23.541363791865823 -46.717167022635294 -23.5500925955019
258: 16.0 19.0 19.3 -46.70209825478487 -23.541363791865823 -46.717167022635294 -23.5500925955019
259: 16.0 19.0 19.3 -46.70209825478487 -23.541363791865823 -46.717167022635294 -23.5500925955019
260: 16.0 19.0 19.3 -46.70209825478487 -23.541363791865823 -46.717167022635294 -23.5500925955019
261: 16.0 19.0 19.3 -46.70209825478487 -23.541363791865823 -46.717167022635294 -23.5500925955019
262: 16.0 19.0 19.3 -46.70209825478487 -23.541363791865823 -46.717167022635294 -23.5500925955019
263: 16.0 19.0 19.3 -46.70209825478487 -23.541363791865823 -46.717167022635294 -23.5500925955019
264: 16.0 22.0 22.3 -46.717167022635294 -23.5500925955019 -46.70209825478487 -23.541363791865823
265: 16.0 22.0 22.3 -46.717167022635294 -23.5500925955019 -46.70209825478487 -23.541363791865823
266: 16.0 22.0 22.3 -46.717167022635294 -23.5500925955019 -46.70209825478487 -23.541363791865823
267: 16.0 22.0 22.3 -46.717167022635294 -23.5500925955019 -46.70209825478487 -23.541363791865823
268: 16.0 22.0 22.3 -46.717167022635294 -23.5500925955019 -46.70209825478487 -23.541363791865823
269: 16.0 22.0 22.3 -46.717167022635294 -23.5500925955019 -46.70209825478487 -23.541363791865823
270: 16.0 22.0 22.3 -46.717167022635294 -23.5500925955019 -46.70209825478487 -23.541363791865823
271: 16.0 22.0 22.3 -46.717167022635294 -23.5500925955019 -46.70209825478487 -23.541363791865823
272: 16.0 10.1 10.3 -46.69928701483918 -23.55047864606146 -46.6900784968332 -23.56490954147495
273: 16.0 11.0 11.2 -46.6900784968332 -23.56490954147495 -46.69928701483918 -23.55047864606146
